Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,KAST,ADR,HS%,FK,FD,K:D
stax,T1,https://www.vlr.gg/player/485/stax,Pacific,489427,217165,Sunset,bo1,1.12,229,16,13,8,85%,139,28%,2,1,1.23
DH,T1,https://www.vlr.gg/player/43057/dh,Pacific,489427,217165,Sunset,bo1,1.05,162,11,11,15,80%,124,41%,1,2,1.0
BuZz,T1,https://www.vlr.gg/player/804/buzz,Pacific,489427,217165,Sunset,bo1,1.04,229,18,14,6,85%,132,28%,2,3,1.29
Meteor,T1,https://www.vlr.gg/player/13039/meteor,Pacific,489427,217165,Sunset,bo1,1.02,200,16,12,3,85%,140,35%,4,1,1.33
HYUNMIN,KRX,https://www.vlr.gg/player/28400/hyunmin,Pacific,489428,217166,Icebox,bo1,1.72,321,30,14,5,81%,221,30%,3,2,2.14
MaKo,KRX,https://www.vlr.gg/player/4462/mako,Pacific,489428,217166,Icebox,bo1,1.37,237,21,14,9,77%,153,29%,3,1,1.5
Estrella,KRX,https://www.vlr.gg/player/25025/estrella,Pacific,489428,217166,Icebox,bo1,0.93,189,16,19,10,65%,125,30%,6,4,0.84
free1ng,KRX,https://www.vlr.gg/player/1916/free1ng,Pacific,489428,217166,Icebox,bo1,0.84,127,12,15,4,73%,87,20%,2,2,0.8
BeYN,KRX,https://www.vlr.gg/player/4678/beyn,Pacific,489428,217166,Icebox,bo1,0.63,112,10,14,1,65%,77,24%,1,2,0.71
dos9,BME,https://www.vlr.gg/player/16215/dos9,Pacific,489428,217166,Icebox,bo1,1.12,219,20,17,1,58%,142,29%,4,7,1.18
BerserX,BME,https://www.vlr.gg/player/4874/berserx,Pacific,489428,217166,Icebox,bo1,0.99,160,14,14,2,77%,117,20%,1,1,1.0
Famouz,BME,https://www.vlr.gg/player/2348/famouz,Pacific,489428,217166,Icebox,bo1,0.78,183,17,20,4,58%,117,52%,3,4,0.85
NcSlasher,BME,https://www.vlr.gg/player/7043/ncslasher,Pacific,489428,217166,Icebox,bo1,0.71,138,12,19,9,65%,91,46%,1,2,0.63
Shiro,BME,https://www.vlr.gg/player/10739/shiro,Pacific,489428,217166,Icebox,bo1,0.70,151,13,19,3,46%,103,20%,2,1,0.68
Dambi,NS,https://www.vlr.gg/player/31827/dambi,Pacific,489429,217167,Pearl,bo1,1.35,318,24,19,3,73%,193,26%,7,4,1.26
Ivy,NS,https://www.vlr.gg/player/31829/ivy,Pacific,489429,217167,Pearl,bo1,1.06,180,13,14,6,68%,128,37%,0,0,0.93
Persia,NS,https://www.vlr.gg/player/4122/persia,Pacific,489429,217167,Pearl,bo1,0.97,175,12,15,10,64%,118,24%,1,0,0.8
Francis,NS,https://www.vlr.gg/player/31828/francis,Pacific,489429,217167,Pearl,bo1,0.72,163,11,17,9,64%,113,13%,2,4,0.65
margaret,NS,https://www.vlr.gg/player/33576/margaret,Pacific,489429,217167,Pearl,bo1,0.44,121,8,19,3,55%,96,28%,0,4,0.42
kellyS,TS,https://www.vlr.gg/player/7437/kellys,Pacific,489429,217167,Pearl,bo1,1.37,232,18,12,6,82%,160,30%,4,0,1.5
ZesBeeW,TS,https://www.vlr.gg/player/2380/zesbeew,Pacific,489429,217167,Pearl,bo1,1.20,220,19,12,4,64%,135,25%,1,2,1.58
invy,TS,https://www.vlr.gg/player/8504/invy,Pacific,489429,217167,Pearl,bo1,1.07,205,16,14,7,77%,148,25%,2,2,1.14
Wild0reoo,TS,https://www.vlr.gg/player/9740/wild0reoo,Pacific,489429,217167,Pearl,bo1,1.00,222,17,15,2,68%,128,19%,4,5,1.13
n1zzy,TS,https://www.vlr.gg/player/14225/n1zzy,Pacific,489429,217167,Pearl,bo1,0.88,187,14,15,3,82%,129,32%,1,1,0.93
free1ng,KRX,https://www.vlr.gg/player/1916/free1ng,Pacific,489430,217168,Haven,bo1,1.12,230,20,18,7,63%,132,38%,4,4,1.11
MaKo,KRX,https://www.vlr.gg/player/4462/mako,Pacific,489430,217168,Haven,bo1,1.10,209,19,16,9,71%,142,33%,2,2,1.19
BeYN,KRX,https://www.vlr.gg/player/4678/beyn,Pacific,489430,217168,Haven,bo1,1.02,210,15,16,8,75%,140,28%,2,2,0.94
Estrella,KRX,https://www.vlr.gg/player/25025/estrella,Pacific,489430,217168,Haven,bo1,1.01,199,16,15,10,88%,145,41%,1,1,1.07
HYUNMIN,KRX,https://www.vlr.gg/player/28400/hyunmin,Pacific,489430,217168,Haven,bo1,0.51,118,10,18,3,67%,82,42%,2,4,0.56
Persia,NS,https://www.vlr.gg/player/4122/persia,Pacific,489430,217168,Haven,bo1,1.51,254,22,16,15,83%,158,25%,4,0,1.38
Dambi,NS,https://www.vlr.gg/player/31827/dambi,Pacific,489430,217168,Haven,bo1,1.23,206,17,15,13,79%,123,22%,1,3,1.13
Ivy,NS,https://www.vlr.gg/player/31829/ivy,Pacific,489430,217168,Haven,bo1,1.05,218,18,16,7,67%,142,46%,4,3,1.12
Francis,NS,https://www.vlr.gg/player/31828/francis,Pacific,489430,217168,Haven,bo1,0.83,183,15,19,5,71%,123,19%,3,4,0.79
margaret,NS,https://www.vlr.gg/player/33576/margaret,Pacific,489430,217168,Haven,bo1,0.75,132,11,14,2,50%,93,29%,1,1,0.79
BerserX,BME,https://www.vlr.gg/player/4874/berserx,Pacific,489431,217169,Lotus,bo1,1.40,252,22,14,5,96%,165,29%,3,0,1.57
NcSlasher,BME,https://www.vlr.gg/player/7043/ncslasher,Pacific,489431,217169,Lotus,bo1,1.16,214,19,12,8,71%,119,33%,2,3,1.58
dos9,BME,https://www.vlr.gg/player/16215/dos9,Pacific,489431,217169,Lotus,bo1,1.05,227,18,18,15,75%,158,33%,1,1,1.0
Shiro,BME,https://www.vlr.gg/player/10739/shiro,Pacific,489431,217169,Lotus,bo1,0.97,212,16,20,15,83%,141,28%,4,1,0.8
Famouz,BME,https://www.vlr.gg/player/2348/famouz,Pacific,489431,217169,Lotus,bo1,0.72,122,10,16,5,67%,89,13%,4,5,0.62
invy,TS,https://www.vlr.gg/player/8504/invy,Pacific,489431,217169,Lotus,bo1,1.34,284,25,18,5,83%,203,27%,2,1,1.39
n1zzy,TS,https://www.vlr.gg/player/14225/n1zzy,Pacific,489431,217169,Lotus,bo1,1.16,189,16,12,5,79%,113,48%,3,1,1.33
ZesBeeW,TS,https://www.vlr.gg/player/2380/zesbeew,Pacific,489431,217169,Lotus,bo1,0.86,173,16,19,5,63%,95,21%,0,2,0.84
kellyS,TS,https://www.vlr.gg/player/7437/kellys,Pacific,489431,217169,Lotus,bo1,0.64,132,11,19,8,50%,97,22%,2,3,0.58
Wild0reoo,TS,https://www.vlr.gg/player/9740/wild0reoo,Pacific,489431,217169,Lotus,bo1,0.57,138,12,19,6,63%,96,23%,3,7,0.63
MaKo,KRX,https://www.vlr.gg/player/4462/mako,Pacific,489432,217170,Split,bo1,1.60,272,18,8,5,88%,172,37%,2,0,2.25
BeYN,KRX,https://www.vlr.gg/player/4678/beyn,Pacific,489432,217170,Split,bo1,1.57,315,19,9,5,94%,185,31%,3,0,2.11
free1ng,KRX,https://www.vlr.gg/player/1916/free1ng,Pacific,489432,217170,Split,bo1,1.13,203,14,10,2,71%,152,39%,1,0,1.4
Estrella,KRX,https://www.vlr.gg/player/25025/estrella,Pacific,489432,217170,Split,bo1,0.73,112,6,9,7,65%,72,13%,1,2,0.67
HYUNMIN,KRX,https://www.vlr.gg/player/28400/hyunmin,Pacific,489432,217170,Split,bo1,0.42,156,8,13,4,76%,95,23%,3,5,0.62
invy,TS,https://www.vlr.gg/player/8504/invy,Pacific,489432,217170,Split,bo1,1.07,224,13,13,4,71%,147,33%,0,0,1.0
kellyS,TS,https://www.vlr.gg/player/7437/kellys,Pacific,489432,217170,Split,bo1,0.88,205,11,14,4,71%,137,31%,1,2,0.79
ZesBeeW,TS,https://www.vlr.gg/player/2380/zesbeew,Pacific,489432,217170,Split,bo1,0.82,130,9,10,5,76%,73,31%,1,1,0.9
n1zzy,TS,https://www.vlr.gg/player/14225/n1zzy,Pacific,489432,217170,Split,bo1,0.63,146,8,14,4,53%,100,35%,1,1,0.57
Wild0reoo,TS,https://www.vlr.gg/player/9740/wild0reoo,Pacific,489432,217170,Split,bo1,0.58,133,8,14,0,65%,78,21%,4,6,0.57
dos9,BME,https://www.vlr.gg/player/16215/dos9,Pacific,489433,217171,Sunset,bo1,1.84,349,22,10,11,89%,209,25%,5,2,2.2
Shiro,BME,https://www.vlr.gg/player/10739/shiro,Pacific,489433,217171,Sunset,bo1,1.21,203,13,9,5,74%,144,20%,1,3,1.44
Famouz,BME,https://www.vlr.gg/player/2348/famouz,Pacific,489433,217171,Sunset,bo1,1.10,209,14,12,5,74%,140,38%,4,0,1.17
BerserX,BME,https://www.vlr.gg/player/4874/berserx,Pacific,489433,217171,Sunset,bo1,1.05,137,11,8,2,79%,98,27%,1,0,1.38
NcSlasher,BME,https://www.vlr.gg/player/7043/ncslasher,Pacific,489433,217171,Sunset,bo1,1.04,174,13,10,2,63%,114,30%,1,2,1.3
margaret,NS,https://www.vlr.gg/player/33576/margaret,Pacific,489433,217171,Sunset,bo1,0.89,160,10,14,6,68%,105,21%,1,1,0.71
Francis,NS,https://www.vlr.gg/player/31828/francis,Pacific,489433,217171,Sunset,bo1,0.81,127,8,13,8,58%,81,17%,0,0,0.62
Dambi,NS,https://www.vlr.gg/player/31827/dambi,Pacific,489433,217171,Sunset,bo1,0.79,188,13,14,3,63%,113,24%,3,6,0.93
Ivy,NS,https://www.vlr.gg/player/31829/ivy,Pacific,489433,217171,Sunset,bo1,0.59,127,9,15,2,47%,75,29%,0,3,0.6
Persia,NS,https://www.vlr.gg/player/4122/persia,Pacific,489433,217171,Sunset,bo1,0.57,148,9,17,5,58%,90,15%,3,2,0.53
mindfreak,PRX,https://www.vlr.gg/player/9800/mindfreak,Pacific,489434,217172,Pearl,bo3,1.48,214,14,8,7,83%,133,31%,1,0,1.75
Jinggg,PRX,https://www.vlr.gg/player/7378/jinggg,Pacific,489434,217172,Pearl,bo3,1.30,256,17,11,3,61%,160,33%,5,5,1.55
d4v41,PRX,https://www.vlr.gg/player/9803/d4v41,Pacific,489434,217172,Pearl,bo3,1.17,214,14,12,5,78%,130,17%,1,0,1.17
something,PRX,https://www.vlr.gg/player/17086/something,Pacific,489434,217172,Pearl,bo3,1.11,218,13,13,5,67%,145,21%,2,1,1.0
f0rsakeN,PRX,https://www.vlr.gg/player/9801/f0rsaken,Pacific,489434,217172,Pearl,bo3,0.73,147,9,12,7,56%,90,41%,0,3,0.75
kellyS,TS,https://www.vlr.gg/player/7437/kellys,Pacific,489434,217172,Pearl,bo3,1.14,223,16,12,5,67%,148,35%,1,2,1.33
invy,TS,https://www.vlr.gg/player/8504/invy,Pacific,489434,217172,Pearl,bo3,1.13,255,16,13,4,72%,172,19%,3,2,1.23
ZesBeeW,TS,https://www.vlr.gg/player/2380/zesbeew,Pacific,489434,217172,Pearl,bo3,0.84,168,10,13,4,78%,109,28%,1,1,0.77
Wild0reoo,TS,https://www.vlr.gg/player/9740/wild0reoo,Pacific,489434,217172,Pearl,bo3,0.67,139,8,13,5,56%,76,22%,2,3,0.62
n1zzy,TS,https://www.vlr.gg/player/14225/n1zzy,Pacific,489434,217172,Pearl,bo3,0.31,123,6,16,3,44%,85,23%,2,1,0.38
f0rsakeN,PRX,https://www.vlr.gg/player/9801/f0rsaken,Pacific,489434,217173,Split,bo3,1.42,266,24,13,8,79%,180,24%,3,2,1.85
Jinggg,PRX,https://www.vlr.gg/player/7378/jinggg,Pacific,489434,217173,Split,bo3,1.21,237,22,16,4,79%,150,23%,5,2,1.38
mindfreak,PRX,https://www.vlr.gg/player/9800/mindfreak,Pacific,489434,217173,Split,bo3,1.01,146,14,15,7,79%,99,48%,1,1,0.93
something,PRX,https://www.vlr.gg/player/17086/something,Pacific,489434,217173,Split,bo3,0.94,207,16,18,11,71%,135,23%,2,3,0.89
d4v41,PRX,https://www.vlr.gg/player/9803/d4v41,Pacific,489434,217173,Split,bo3,0.87,212,16,18,12,75%,143,25%,2,3,0.89
ZesBeeW,TS,https://www.vlr.gg/player/2380/zesbeew,Pacific,489434,217173,Split,bo3,1.52,209,20,13,9,75%,138,37%,0,0,1.54
invy,TS,https://www.vlr.gg/player/8504/invy,Pacific,489434,217173,Split,bo3,0.95,237,19,20,4,54%,148,37%,4,2,0.95
kellyS,TS,https://www.vlr.gg/player/7437/kellys,Pacific,489434,217173,Split,bo3,0.82,169,15,19,4,67%,113,34%,3,4,0.79
Wild0reoo,TS,https://www.vlr.gg/player/9740/wild0reoo,Pacific,489434,217173,Split,bo3,0.75,193,16,21,7,71%,134,26%,2,6,0.76
n1zzy,TS,https://www.vlr.gg/player/14225/n1zzy,Pacific,489434,217173,Split,bo3,0.62,143,10,19,8,63%,99,15%,2,1,0.53
HYUNMIN,KRX,https://www.vlr.gg/player/28400/hyunmin,Pacific,489435,217175,Haven,bo3,1.22,269,22,16,2,65%,192,26%,1,3,1.38
MaKo,KRX,https://www.vlr.gg/player/4462/mako,Pacific,489435,217175,Haven,bo3,1.04,198,17,16,10,65%,123,29%,3,4,1.06
free1ng,KRX,https://www.vlr.gg/player/1916/free1ng,Pacific,489435,217175,Haven,bo3,1.00,234,18,17,4,65%,162,31%,3,3,1.06
BeYN,KRX,https://www.vlr.gg/player/4678/beyn,Pacific,489435,217175,Haven,bo3,0.87,154,12,13,9,78%,105,30%,2,1,0.92
Estrella,KRX,https://www.vlr.gg/player/25025/estrella,Pacific,489435,217175,Haven,bo3,0.78,170,15,15,4,83%,114,50%,2,1,1.0
Kr1stal,GE,https://www.vlr.gg/player/5796/kr1stal,Pacific,489435,217175,Haven,bo3,1.48,305,23,17,9,78%,211,27%,4,1,1.35
Deryeon,GE,https://www.vlr.gg/player/9152/deryeon,Pacific,489435,217175,Haven,bo3,1.19,180,16,13,3,83%,115,28%,1,2,1.23
Papi,GE,https://www.vlr.gg/player/13219/papi,Pacific,489435,217175,Haven,bo3,1.02,189,13,18,17,74%,128,33%,0,1,0.72
yoman,GE,https://www.vlr.gg/player/25081/yoman,Pacific,489435,217175,Haven,bo3,0.95,181,15,17,10,70%,113,25%,3,1,0.88
UdoTan,GE,https://www.vlr.gg/player/4428/udotan,Pacific,489435,217175,Haven,bo3,0.54,132,10,20,8,74%,89,23%,4,6,0.5
free1ng,KRX,https://www.vlr.gg/player/1916/free1ng,Pacific,489435,217176,Sunset,bo3,1.64,287,22,11,7,86%,192,34%,2,1,2.0
BeYN,KRX,https://www.vlr.gg/player/4678/beyn,Pacific,489435,217176,Sunset,bo3,1.23,233,17,12,9,86%,154,28%,3,2,1.42
MaKo,KRX,https://www.vlr.gg/player/4462/mako,Pacific,489435,217176,Sunset,bo3,1.06,179,14,12,10,86%,105,31%,1,1,1.17
Estrella,KRX,https://www.vlr.gg/player/25025/estrella,Pacific,489435,217176,Sunset,bo3,1.02,161,13,12,6,81%,101,24%,0,2,1.08
HYUNMIN,KRX,https://www.vlr.gg/player/28400/hyunmin,Pacific,489435,217176,Sunset,bo3,0.93,215,15,16,7,57%,145,40%,5,4,0.94
yoman,GE,https://www.vlr.gg/player/25081/yoman,Pacific,489435,217176,Sunset,bo3,1.14,187,14,13,9,71%,137,27%,0,3,1.08
Deryeon,GE,https://www.vlr.gg/player/9152/deryeon,Pacific,489435,217176,Sunset,bo3,1.06,210,16,15,5,67%,131,30%,3,1,1.07
Kr1stal,GE,https://www.vlr.gg/player/5796/kr1stal,Pacific,489435,217176,Sunset,bo3,1.02,207,12,16,7,71%,140,16%,2,1,0.75
UdoTan,GE,https://www.vlr.gg/player/4428/udotan,Pacific,489435,217176,Sunset,bo3,0.66,188,15,21,6,62%,102,15%,5,5,0.71
Papi,GE,https://www.vlr.gg/player/13219/papi,Pacific,489435,217176,Sunset,bo3,0.45,93,6,16,8,52%,64,10%,0,1,0.38
f0rsakeN,PRX,https://www.vlr.gg/player/9801/f0rsaken,Pacific,489436,217178,Ascent,bo5,1.15,228,15,15,8,71%,166,39%,0,0,1.0
something,PRX,https://www.vlr.gg/player/17086/something,Pacific,489436,217178,Ascent,bo5,0.94,219,16,17,4,67%,133,25%,3,4,0.94
Jinggg,PRX,https://www.vlr.gg/player/7378/jinggg,Pacific,489436,217178,Ascent,bo5,0.89,156,12,14,6,62%,94,48%,3,3,0.86
d4v41,PRX,https://www.vlr.gg/player/9803/d4v41,Pacific,489436,217178,Ascent,bo5,0.70,142,11,16,2,52%,91,41%,3,1,0.69
mindfreak,PRX,https://www.vlr.gg/player/9800/mindfreak,Pacific,489436,217178,Ascent,bo5,0.63,119,9,17,9,62%,77,33%,1,3,0.53
MaKo,KRX,https://www.vlr.gg/player/4462/mako,Pacific,489436,217178,Ascent,bo5,1.48,298,23,13,5,90%,189,39%,5,2,1.77
Estrella,KRX,https://www.vlr.gg/player/25025/estrella,Pacific,489436,217178,Ascent,bo5,1.40,201,16,9,5,81%,147,39%,0,1,1.78
HYUNMIN,KRX,https://www.vlr.gg/player/28400/hyunmin,Pacific,489436,217178,Ascent,bo5,1.28,249,20,14,2,76%,165,45%,3,3,1.43
free1ng,KRX,https://www.vlr.gg/player/1916/free1ng,Pacific,489436,217178,Ascent,bo5,0.88,179,13,13,6,81%,122,22%,2,2,1.0
BeYN,KRX,https://www.vlr.gg/player/4678/beyn,Pacific,489436,217178,Ascent,bo5,0.54,105,7,14,2,67%,68,27%,1,2,0.5
f0rsakeN,PRX,https://www.vlr.gg/player/9801/f0rsaken,Pacific,489436,217179,Sunset,bo5,1.43,229,17,9,10,85%,152,21%,3,0,1.89
d4v41,PRX,https://www.vlr.gg/player/9803/d4v41,Pacific,489436,217179,Sunset,bo5,1.29,242,17,11,10,85%,166,38%,2,1,1.55
Jinggg,PRX,https://www.vlr.gg/player/7378/jinggg,Pacific,489436,217179,Sunset,bo5,1.26,281,19,13,3,75%,183,25%,6,1,1.46
mindfreak,PRX,https://www.vlr.gg/player/9800/mindfreak,Pacific,489436,217179,Sunset,bo5,1.09,190,15,10,1,70%,122,29%,2,2,1.5
something,PRX,https://www.vlr.gg/player/17086/something,Pacific,489436,217179,Sunset,bo5,0.83,159,13,13,2,75%,117,40%,1,2,1.0
HYUNMIN,KRX,https://www.vlr.gg/player/28400/hyunmin,Pacific,489436,217179,Sunset,bo5,1.10,275,18,17,4,65%,180,43%,4,2,1.06
MaKo,KRX,https://www.vlr.gg/player/4462/mako,Pacific,489436,217179,Sunset,bo5,0.96,170,11,15,8,65%,115,35%,1,1,0.73
BeYN,KRX,https://www.vlr.gg/player/4678/beyn,Pacific,489436,217179,Sunset,bo5,0.76,133,9,15,2,60%,98,29%,0,2,0.6
Estrella,KRX,https://www.vlr.gg/player/25025/estrella,Pacific,489436,217179,Sunset,bo5,0.74,133,9,15,3,60%,90,41%,1,4,0.6
free1ng,KRX,https://www.vlr.gg/player/1916/free1ng,Pacific,489436,217179,Sunset,bo5,0.45,140,8,19,2,45%,93,26%,0,5,0.42
something,PRX,https://www.vlr.gg/player/17086/something,Pacific,489436,217180,Lotus,bo5,1.66,330,27,15,5,79%,200,47%,8,3,1.8
Jinggg,PRX,https://www.vlr.gg/player/7378/jinggg,Pacific,489436,217180,Lotus,bo5,1.43,263,24,16,4,92%,161,35%,5,1,1.5
d4v41,PRX,https://www.vlr.gg/player/9803/d4v41,Pacific,489436,217180,Lotus,bo5,0.93,132,12,14,5,75%,102,30%,0,1,0.86
f0rsakeN,PRX,https://www.vlr.gg/player/9801/f0rsaken,Pacific,489436,217180,Lotus,bo5,0.92,162,12,14,16,79%,119,22%,1,1,0.86
mindfreak,PRX,https://www.vlr.gg/player/9800/mindfreak,Pacific,489436,217180,Lotus,bo5,0.68,120,10,17,8,75%,80,21%,0,4,0.59
MaKo,KRX,https://www.vlr.gg/player/4462/mako,Pacific,489436,217180,Lotus,bo5,1.16,234,20,17,7,67%,147,26%,3,4,1.18
BeYN,KRX,https://www.vlr.gg/player/4678/beyn,Pacific,489436,217180,Lotus,bo5,1.09,210,18,16,6,71%,139,19%,2,2,1.12
free1ng,KRX,https://www.vlr.gg/player/1916/free1ng,Pacific,489436,217180,Lotus,bo5,0.73,127,14,15,1,75%,96,28%,1,2,0.93
HYUNMIN,KRX,https://www.vlr.gg/player/28400/hyunmin,Pacific,489436,217180,Lotus,bo5,0.64,155,12,18,4,58%,111,35%,3,5,0.67
Estrella,KRX,https://www.vlr.gg/player/25025/estrella,Pacific,489436,217180,Lotus,bo5,0.55,159,12,19,7,67%,95,28%,1,1,0.63
something,PRX,https://www.vlr.gg/player/17086/something,Pacific,489436,217181,Icebox,bo5,1.64,302,22,9,3,84%,189,20%,5,0,2.44
f0rsakeN,PRX,https://www.vlr.gg/player/9801/f0rsaken,Pacific,489436,217181,Icebox,bo5,1.50,249,17,9,3,84%,191,33%,2,1,1.89
d4v41,PRX,https://www.vlr.gg/player/9803/d4v41,Pacific,489436,217181,Icebox,bo5,1.08,189,14,11,3,84%,119,28%,3,1,1.27
mindfreak,PRX,https://www.vlr.gg/player/9800/mindfreak,Pacific,489436,217181,Icebox,bo5,0.95,149,13,10,2,68%,89,26%,0,3,1.3
Jinggg,PRX,https://www.vlr.gg/player/7378/jinggg,Pacific,489436,217181,Icebox,bo5,0.81,200,12,15,9,74%,147,26%,3,1,0.8
BeYN,KRX,https://www.vlr.gg/player/4678/beyn,Pacific,489436,217181,Icebox,bo5,1.22,260,16,16,4,74%,171,15%,1,0,1.0
MaKo,KRX,https://www.vlr.gg/player/4462/mako,Pacific,489436,217181,Icebox,bo5,0.83,182,12,15,4,53%,128,47%,1,7,0.8
HYUNMIN,KRX,https://www.vlr.gg/player/28400/hyunmin,Pacific,489436,217181,Icebox,bo5,0.82,175,11,16,4,63%,117,20%,2,1,0.69
free1ng,KRX,https://www.vlr.gg/player/1916/free1ng,Pacific,489436,217181,Icebox,bo5,0.76,153,10,15,2,68%,107,15%,2,0,0.67
Estrella,KRX,https://www.vlr.gg/player/25025/estrella,Pacific,489436,217181,Icebox,bo5,0.22,79,5,16,3,32%,55,14%,0,5,0.31
