Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,K:D,KAST,ADR,HS%,FK,FD
Cloud,GX,https://www.vlr.gg/player/4181/cloud,EMEA,459853,207222,LotusPICK,bo1,1.33,242,18,12,9,1.5,80%,157,27%,2,2
Flickless,GX,https://www.vlr.gg/player/6959/flickless,EMEA,459853,207222,LotusPICK,bo1,0.94,175,11,13,10,0.85,75%,117,32%,1,2
runneR,GX,https://www.vlr.gg/player/21610/runner,EMEA,459853,207222,LotusPICK,bo1,0.88,141,11,11,7,1.0,70%,90,29%,0,4
florescent,APK,https://www.vlr.gg/player/17976/florescent,EMEA,459853,207222,LotusPICK,bo1,1.33,261,17,14,6,1.21,65%,162,35%,4,2
MOLSI,APK,https://www.vlr.gg/player/1281/molsi,EMEA,459853,207222,LotusPICK,bo1,0.94,162,13,15,10,0.87,80%,99,46%,2,1
AvovA,APK,https://www.vlr.gg/player/1507/avova,EMEA,459853,207222,LotusPICK,bo1,0.65,125,8,16,6,0.5,60%,101,21%,1,1
Governor,APK,https://www.vlr.gg/player/3980/governor,EMEA,459853,207222,LotusPICK,bo1,0.53,155,10,16,2,0.62,60%,116,38%,4,2
batujnax,APK,https://www.vlr.gg/player/18615/batujnax,EMEA,459853,207222,LotusPICK,bo1,0.51,111,7,16,2,0.44,50%,81,30%,2,1
Cloud,GX,https://www.vlr.gg/player/4181/cloud,EMEA,459853,207223,AscentPICK,bo1,1.41,265,22,12,6,1.83,91%,157,44%,5,1
runneR,GX,https://www.vlr.gg/player/21610/runner,EMEA,459853,207223,AscentPICK,bo1,1.31,206,18,12,7,1.5,73%,137,28%,1,2
ara,GX,https://www.vlr.gg/player/11332/ara,EMEA,459853,207223,AscentPICK,bo1,1.22,293,22,18,5,1.22,95%,188,16%,7,1
Flickless,GX,https://www.vlr.gg/player/6959/flickless,EMEA,459853,207223,AscentPICK,bo1,0.80,140,11,15,11,0.73,91%,96,42%,0,2
westside,GX,https://www.vlr.gg/player/34684/westside,EMEA,459853,207223,AscentPICK,bo1,0.79,165,14,15,3,0.93,64%,113,42%,1,2
florescent,APK,https://www.vlr.gg/player/17976/florescent,EMEA,459853,207223,AscentPICK,bo1,1.50,350,27,19,7,1.42,82%,220,42%,5,2
MOLSI,APK,https://www.vlr.gg/player/1281/molsi,EMEA,459853,207223,AscentPICK,bo1,1.07,188,17,14,5,1.21,68%,115,25%,0,3
AvovA,APK,https://www.vlr.gg/player/1507/avova,EMEA,459853,207223,AscentPICK,bo1,0.81,150,11,16,11,0.69,68%,98,21%,1,2
batujnax,APK,https://www.vlr.gg/player/18615/batujnax,EMEA,459853,207223,AscentPICK,bo1,0.52,130,9,18,6,0.5,73%,83,39%,1,4
Governor,APK,https://www.vlr.gg/player/3980/governor,EMEA,459853,207223,AscentPICK,bo1,0.32,125,8,20,5,0.4,59%,86,26%,1,3
Minny,M8,https://www.vlr.gg/player/23169/minny,EMEA,459854,207225,SplitPICK,bo1,1.38,248,22,14,2,1.57,83%,167,31%,2,0
kamyk,M8,https://www.vlr.gg/player/1475/kamyk,EMEA,459854,207225,SplitPICK,bo1,1.20,202,18,14,5,1.29,79%,143,38%,1,1
Zyppan,M8,https://www.vlr.gg/player/11/zyppan,EMEA,459854,207225,SplitPICK,bo1,0.92,163,14,14,4,1.0,75%,116,23%,2,3
Kada,M8,https://www.vlr.gg/player/20871/kada,EMEA,459854,207225,SplitPICK,bo1,0.68,163,13,19,3,0.68,50%,109,42%,2,3
Click,M8,https://www.vlr.gg/player/7866/click,EMEA,459854,207225,SplitPICK,bo1,0.46,123,10,18,1,0.56,54%,79,35%,4,6
flyuh,MKOI,https://www.vlr.gg/player/3685/flyuh,EMEA,459854,207225,SplitPICK,bo1,1.32,264,21,16,7,1.31,79%,156,24%,5,3
soulcas,MKOI,https://www.vlr.gg/player/101/soulcas,EMEA,459854,207225,SplitPICK,bo1,1.04,190,17,15,2,1.13,71%,123,48%,4,2
grubinho,MKOI,https://www.vlr.gg/player/5550/grubinho,EMEA,459854,207225,SplitPICK,bo1,0.99,167,15,15,6,1.0,67%,123,39%,3,1
Filu,MKOI,https://www.vlr.gg/player/4544/filu,EMEA,459854,207225,SplitPICK,bo1,0.91,197,15,17,6,0.88,79%,119,24%,1,4
sheydos,MKOI,https://www.vlr.gg/player/1428/sheydos,EMEA,459854,207225,SplitPICK,bo1,0.72,109,11,14,0,0.79,71%,77,43%,0,1
Kada,M8,https://www.vlr.gg/player/20871/kada,EMEA,459854,207226,IceboxPICK,bo1,0.95,193,12,14,5,0.86,58%,119,43%,3,6
kamyk,M8,https://www.vlr.gg/player/1475/kamyk,EMEA,459854,207226,IceboxPICK,bo1,0.89,151,10,16,8,0.62,53%,107,44%,2,1
Minny,M8,https://www.vlr.gg/player/23169/minny,EMEA,459854,207226,IceboxPICK,bo1,0.74,155,10,16,2,0.62,53%,99,19%,0,1
Click,M8,https://www.vlr.gg/player/7866/click,EMEA,459854,207226,IceboxPICK,bo1,0.57,171,11,17,4,0.65,58%,120,29%,1,3
Zyppan,M8,https://www.vlr.gg/player/11/zyppan,EMEA,459854,207226,IceboxPICK,bo1,0.53,129,8,15,1,0.53,63%,83,38%,0,2
soulcas,MKOI,https://www.vlr.gg/player/101/soulcas,EMEA,459854,207226,IceboxPICK,bo1,1.43,262,20,11,3,1.82,79%,175,50%,2,0
Filu,MKOI,https://www.vlr.gg/player/4544/filu,EMEA,459854,207226,IceboxPICK,bo1,1.40,265,20,11,3,1.82,79%,180,26%,4,2
grubinho,MKOI,https://www.vlr.gg/player/5550/grubinho,EMEA,459854,207226,IceboxPICK,bo1,1.36,198,14,8,5,1.75,84%,133,38%,5,1
sheydos,MKOI,https://www.vlr.gg/player/1428/sheydos,EMEA,459854,207226,IceboxPICK,bo1,1.28,175,14,6,3,2.33,79%,135,21%,0,1
flyuh,MKOI,https://www.vlr.gg/player/3685/flyuh,EMEA,459854,207226,IceboxPICK,bo1,0.74,169,10,15,9,0.67,84%,110,32%,2,2
Click,M8,https://www.vlr.gg/player/7866/click,EMEA,459854,207227,Fracture,bo1,1.23,276,22,17,3,1.29,73%,164,29%,5,6
Minny,M8,https://www.vlr.gg/player/23169/minny,EMEA,459854,207227,Fracture,bo1,1.04,205,16,16,8,1.0,77%,133,38%,2,2
kamyk,M8,https://www.vlr.gg/player/1475/kamyk,EMEA,459854,207227,Fracture,bo1,0.91,226,16,20,5,0.8,86%,153,34%,1,2
Zyppan,M8,https://www.vlr.gg/player/11/zyppan,EMEA,459854,207227,Fracture,bo1,0.78,152,13,15,3,0.87,64%,118,25%,0,2
Kada,M8,https://www.vlr.gg/player/20871/kada,EMEA,459854,207227,Fracture,bo1,0.50,140,10,20,9,0.5,64%,87,39%,0,2
soulcas,MKOI,https://www.vlr.gg/player/101/soulcas,EMEA,459854,207227,Fracture,bo1,1.44,262,23,14,7,1.64,91%,162,25%,4,0
flyuh,MKOI,https://www.vlr.gg/player/3685/flyuh,EMEA,459854,207227,Fracture,bo1,1.15,232,18,15,6,1.2,86%,155,30%,3,1
grubinho,MKOI,https://www.vlr.gg/player/5550/grubinho,EMEA,459854,207227,Fracture,bo1,1.11,235,18,17,7,1.06,59%,152,24%,4,1
Filu,MKOI,https://www.vlr.gg/player/4544/filu,EMEA,459854,207227,Fracture,bo1,1.03,211,15,16,8,0.94,64%,139,17%,3,6
sheydos,MKOI,https://www.vlr.gg/player/1428/sheydos,EMEA,459854,207227,Fracture,bo1,0.83,153,14,15,6,0.93,73%,98,27%,0,0
Derke,VIT,https://www.vlr.gg/player/5022/derke,EMEA,459855,207228,HavenPICK,bo1,1.12,271,16,16,3,1.0,61%,176,35%,1,6
CyvOph,VIT,https://www.vlr.gg/player/13258/cyvoph,EMEA,459855,207228,HavenPICK,bo1,0.91,179,11,15,7,0.73,72%,112,43%,0,3
Sayf,VIT,https://www.vlr.gg/player/312/sayf,EMEA,459855,207228,HavenPICK,bo1,0.87,166,11,15,3,0.73,61%,101,17%,1,1
Less,VIT,https://www.vlr.gg/player/8447/less,EMEA,459855,207228,HavenPICK,bo1,0.60,184,11,16,5,0.69,67%,125,26%,0,3
Kicks,VIT,https://www.vlr.gg/player/11134/kicks,EMEA,459855,207228,HavenPICK,bo1,0.28,88,5,16,5,0.31,61%,59,43%,0,3
Ruxic,NAVI,https://www.vlr.gg/player/18677/ruxic,EMEA,459855,207228,HavenPICK,bo1,1.84,436,29,12,4,2.42,100%,242,38%,9,0
koalanoob,NAVI,https://www.vlr.gg/player/3722/koalanoob,EMEA,459855,207228,HavenPICK,bo1,1.22,226,16,12,6,1.33,83%,138,36%,3,2
ANGE1,NAVI,https://www.vlr.gg/player/109/ange1,EMEA,459855,207228,HavenPICK,bo1,0.98,173,12,10,5,1.2,83%,105,28%,2,0
Shao,NAVI,https://www.vlr.gg/player/384/shao,EMEA,459855,207228,HavenPICK,bo1,0.97,145,10,9,3,1.11,83%,106,20%,1,0
hiro,NAVI,https://www.vlr.gg/player/29867/hiro,EMEA,459855,207228,HavenPICK,bo1,0.96,158,11,11,5,1.0,83%,111,21%,1,0
Kicks,VIT,https://www.vlr.gg/player/11134/kicks,EMEA,459855,207229,IceboxPICK,bo1,1.01,173,16,17,8,0.94,63%,132,29%,0,5
Derke,VIT,https://www.vlr.gg/player/5022/derke,EMEA,459855,207229,IceboxPICK,bo1,0.95,184,15,17,2,0.88,54%,128,16%,6,5
CyvOph,VIT,https://www.vlr.gg/player/13258/cyvoph,EMEA,459855,207229,IceboxPICK,bo1,0.90,156,14,16,1,0.88,67%,99,41%,0,2
Less,VIT,https://www.vlr.gg/player/8447/less,EMEA,459855,207229,IceboxPICK,bo1,0.81,167,13,20,6,0.65,54%,101,31%,3,3
Sayf,VIT,https://www.vlr.gg/player/312/sayf,EMEA,459855,207229,IceboxPICK,bo1,0.68,139,9,14,4,0.64,71%,122,11%,1,0
koalanoob,NAVI,https://www.vlr.gg/player/3722/koalanoob,EMEA,459855,207229,IceboxPICK,bo1,1.57,285,24,13,11,1.85,92%,182,28%,7,3
hiro,NAVI,https://www.vlr.gg/player/29867/hiro,EMEA,459855,207229,IceboxPICK,bo1,1.03,176,16,12,3,1.33,75%,120,19%,1,1
Ruxic,NAVI,https://www.vlr.gg/player/18677/ruxic,EMEA,459855,207229,IceboxPICK,bo1,0.92,154,13,12,7,1.08,79%,101,21%,1,1
ANGE1,NAVI,https://www.vlr.gg/player/109/ange1,EMEA,459855,207229,IceboxPICK,bo1,0.92,171,13,15,2,0.87,67%,119,28%,4,1
Shao,NAVI,https://www.vlr.gg/player/384/shao,EMEA,459855,207229,IceboxPICK,bo1,0.86,151,13,15,6,0.87,79%,111,28%,1,3
nAts,TL,https://www.vlr.gg/player/457/nats,EMEA,459856,207232,IceboxPICK,bo1,1.40,292,21,15,8,1.4,77%,198,18%,5,2
kamo,TL,https://www.vlr.gg/player/14681/kamo,EMEA,459856,207232,IceboxPICK,bo1,0.84,160,13,16,2,0.81,59%,116,46%,1,1
paTiTek,TL,https://www.vlr.gg/player/309/patitek,EMEA,459856,207232,IceboxPICK,bo1,0.83,125,9,13,10,0.69,86%,77,16%,0,1
Serial,TL,https://www.vlr.gg/player/18162/serial,EMEA,459856,207232,IceboxPICK,bo1,0.65,132,10,16,1,0.62,50%,96,48%,2,1
keiko,TL,https://www.vlr.gg/player/11494/keiko,EMEA,459856,207232,IceboxPICK,bo1,0.53,161,11,21,4,0.52,64%,104,40%,6,3
marteen,KC,https://www.vlr.gg/player/10307/marteen,EMEA,459856,207232,IceboxPICK,bo1,1.67,311,26,12,5,2.17,73%,193,38%,2,3
SUYGETSU,KC,https://www.vlr.gg/player/2858/suygetsu,EMEA,459856,207232,IceboxPICK,bo1,1.14,188,16,11,4,1.45,68%,118,38%,0,5
Elite,KC,https://www.vlr.gg/player/16459/elite,EMEA,459856,207232,IceboxPICK,bo1,1.11,182,13,12,5,1.08,77%,140,28%,2,0
saadhak,KC,https://www.vlr.gg/player/727/saadhak,EMEA,459856,207232,IceboxPICK,bo1,0.95,207,14,16,10,0.88,82%,125,30%,2,2
Avez,KC,https://www.vlr.gg/player/5654/avez,EMEA,459856,207232,IceboxPICK,bo1,0.87,149,12,13,5,0.92,59%,91,19%,2,4
keiko,TL,https://www.vlr.gg/player/11494/keiko,EMEA,459856,207233,Lotus,bo1,1.47,266,20,10,7,2.0,95%,177,38%,2,0
nAts,TL,https://www.vlr.gg/player/457/nats,EMEA,459856,207233,Lotus,bo1,1.12,149,13,7,2,1.86,74%,102,22%,2,2
kamo,TL,https://www.vlr.gg/player/14681/kamo,EMEA,459856,207233,Lotus,bo1,1.05,248,16,16,3,1.0,74%,150,40%,6,2
Serial,TL,https://www.vlr.gg/player/18162/serial,EMEA,459856,207233,Lotus,bo1,1.03,174,12,11,6,1.09,74%,120,60%,2,1
paTiTek,TL,https://www.vlr.gg/player/309/patitek,EMEA,459856,207233,Lotus,bo1,1.03,197,13,13,10,1.0,84%,139,22%,2,0
marteen,KC,https://www.vlr.gg/player/10307/marteen,EMEA,459856,207233,Lotus,bo1,1.15,227,15,14,5,1.07,79%,159,47%,2,4
Avez,KC,https://www.vlr.gg/player/5654/avez,EMEA,459856,207233,Lotus,bo1,0.95,186,11,14,6,0.79,68%,130,41%,1,2
SUYGETSU,KC,https://www.vlr.gg/player/2858/suygetsu,EMEA,459856,207233,Lotus,bo1,0.76,144,10,14,1,0.71,58%,101,30%,0,1
saadhak,KC,https://www.vlr.gg/player/727/saadhak,EMEA,459856,207233,Lotus,bo1,0.71,187,12,17,8,0.71,79%,111,17%,2,5
Elite,KC,https://www.vlr.gg/player/16459/elite,EMEA,459856,207233,Lotus,bo1,0.59,142,9,15,5,0.6,68%,106,33%,0,2
nAts,TL,https://www.vlr.gg/player/457/nats,EMEA,459856,214836,SplitPICK,bo1,,,21,14,4,1.5,,,,,
Serial,TL,https://www.vlr.gg/player/18162/serial,EMEA,459856,214836,SplitPICK,bo1,,,21,13,9,1.62,,,,,
keiko,TL,https://www.vlr.gg/player/11494/keiko,EMEA,459856,214836,SplitPICK,bo1,,,18,16,4,1.12,,,,,
kamo,TL,https://www.vlr.gg/player/14681/kamo,EMEA,459856,214836,SplitPICK,bo1,,,14,12,1,1.17,,,,,
paTiTek,TL,https://www.vlr.gg/player/309/patitek,EMEA,459856,214836,SplitPICK,bo1,,,7,14,6,0.5,,,,,
Elite,KC,https://www.vlr.gg/player/16459/elite,EMEA,459856,214836,SplitPICK,bo1,,,22,17,2,1.29,,,,,
marteen,KC,https://www.vlr.gg/player/10307/marteen,EMEA,459856,214836,SplitPICK,bo1,,,14,15,5,0.93,,,,,
Avez,KC,https://www.vlr.gg/player/5654/avez,EMEA,459856,214836,SplitPICK,bo1,,,13,16,2,0.81,,,,,
SUYGETSU,KC,https://www.vlr.gg/player/2858/suygetsu,EMEA,459856,214836,SplitPICK,bo1,,,12,17,7,0.71,,,,,
saadhak,KC,https://www.vlr.gg/player/727/saadhak,EMEA,459856,214836,SplitPICK,bo1,,,8,16,8,0.5,,,,,
kaajak,FNC,https://www.vlr.gg/player/9554/kaajak,EMEA,459857,207235,HavenPICK,bo1,1.18,262,16,13,6,1.23,72%,170,34%,3,2
crashies,FNC,https://www.vlr.gg/player/4/crashies,EMEA,459857,207235,HavenPICK,bo1,1.07,185,12,12,6,1.0,83%,134,55%,0,2
Chronicle,FNC,https://www.vlr.gg/player/458/chronicle,EMEA,459857,207235,HavenPICK,bo1,1.03,201,12,12,2,1.0,72%,140,21%,0,1
Boaster,FNC,https://www.vlr.gg/player/438/boaster,EMEA,459857,207235,HavenPICK,bo1,0.55,118,7,13,5,0.54,67%,74,12%,2,3
Alfajer,FNC,https://www.vlr.gg/player/9810/alfajer,EMEA,459857,207235,HavenPICK,bo1,0.25,97,6,15,2,0.4,67%,67,30%,1,4
MiniBoo,TH,https://www.vlr.gg/player/18350/miniboo,EMEA,459857,207235,HavenPICK,bo1,1.49,283,19,10,2,1.9,72%,194,42%,3,1
benjyfishy,TH,https://www.vlr.gg/player/29873/benjyfishy,EMEA,459857,207235,HavenPICK,bo1,1.48,278,19,11,6,1.73,83%,173,42%,4,0
Boo,TH,https://www.vlr.gg/player/1144/boo,EMEA,459857,207235,HavenPICK,bo1,1.07,127,8,8,6,1.0,78%,82,17%,1,0
Wo0t,TH,https://www.vlr.gg/player/21328/wo0t,EMEA,459857,207235,HavenPICK,bo1,0.94,176,12,13,4,0.92,78%,108,46%,3,3
RieNs,TH,https://www.vlr.gg/player/10971/riens,EMEA,459857,207235,HavenPICK,bo1,0.81,141,7,11,6,0.64,83%,103,32%,1,2
kaajak,FNC,https://www.vlr.gg/player/9554/kaajak,EMEA,459857,215378,LotusPICK,bo1,1.37,274,20,16,5,1.25,78%,188,30%,4,1
crashies,FNC,https://www.vlr.gg/player/4/crashies,EMEA,459857,215378,LotusPICK,bo1,1.19,221,19,16,6,1.19,52%,135,30%,2,2
Alfajer,FNC,https://www.vlr.gg/player/9810/alfajer,EMEA,459857,215378,LotusPICK,bo1,0.90,207,17,19,3,0.89,61%,144,29%,2,3
Chronicle,FNC,https://www.vlr.gg/player/458/chronicle,EMEA,459857,215378,LotusPICK,bo1,0.82,169,12,16,6,0.75,61%,114,13%,0,4
Boaster,FNC,https://www.vlr.gg/player/438/boaster,EMEA,459857,215378,LotusPICK,bo1,0.44,107,8,18,6,0.44,48%,67,23%,3,2
RieNs,TH,https://www.vlr.gg/player/10971/riens,EMEA,459857,215378,LotusPICK,bo1,1.36,254,23,15,12,1.53,87%,154,36%,0,1
Boo,TH,https://www.vlr.gg/player/1144/boo,EMEA,459857,215378,LotusPICK,bo1,1.28,242,19,14,9,1.36,78%,143,49%,5,2
MiniBoo,TH,https://www.vlr.gg/player/18350/miniboo,EMEA,459857,215378,LotusPICK,bo1,0.99,238,20,17,1,1.18,78%,166,38%,6,3
Wo0t,TH,https://www.vlr.gg/player/21328/wo0t,EMEA,459857,215378,LotusPICK,bo1,0.86,165,15,15,2,1.0,70%,108,29%,0,4
benjyfishy,TH,https://www.vlr.gg/player/29873/benjyfishy,EMEA,459857,215378,LotusPICK,bo1,0.56,110,8,16,6,0.5,57%,79,23%,1,1
sociablEE,BBL,https://www.vlr.gg/player/5568/sociablee,EMEA,482503,215379,LotusPICK,bo1,1.39,240,20,12,5,1.67,64%,152,21%,4,2
MAGNUM,BBL,https://www.vlr.gg/player/2173/magnum,EMEA,482503,215379,LotusPICK,bo1,1.16,227,17,14,6,1.21,77%,137,24%,2,0
Jamppi,BBL,https://www.vlr.gg/player/9780/jamppi,EMEA,482503,215379,LotusPICK,bo1,1.05,201,17,14,4,1.21,77%,112,41%,2,1
LewN,BBL,https://www.vlr.gg/player/20144/lewn,EMEA,482503,215379,LotusPICK,bo1,1.03,253,19,16,3,1.19,82%,156,22%,5,6
PROFEK,BBL,https://www.vlr.gg/player/5554/profek,EMEA,482503,215379,LotusPICK,bo1,0.72,116,9,13,7,0.69,73%,75,11%,0,0
Shao,NAVI,https://www.vlr.gg/player/384/shao,EMEA,482503,215379,LotusPICK,bo1,1.47,229,17,12,5,1.42,82%,174,33%,0,0
koalanoob,NAVI,https://www.vlr.gg/player/3722/koalanoob,EMEA,482503,215379,LotusPICK,bo1,1.24,262,19,17,2,1.12,68%,157,19%,5,2
Ruxic,NAVI,https://www.vlr.gg/player/18677/ruxic,EMEA,482503,215379,LotusPICK,bo1,1.02,211,17,17,9,1.0,77%,136,30%,1,1
hiro,NAVI,https://www.vlr.gg/player/29867/hiro,EMEA,482503,215379,LotusPICK,bo1,0.39,89,7,17,3,0.41,45%,70,30%,2,4
ANGE1,NAVI,https://www.vlr.gg/player/109/ange1,EMEA,482503,215379,LotusPICK,bo1,0.28,115,9,19,3,0.47,59%,77,35%,1,6
sociablEE,BBL,https://www.vlr.gg/player/5568/sociablee,EMEA,482503,215380,FracturePICK,bo1,1.27,224,18,14,8,1.29,70%,163,24%,3,2
PROFEK,BBL,https://www.vlr.gg/player/5554/profek,EMEA,482503,215380,FracturePICK,bo1,1.22,210,17,13,11,1.31,74%,135,25%,1,3
MAGNUM,BBL,https://www.vlr.gg/player/2173/magnum,EMEA,482503,215380,FracturePICK,bo1,1.15,248,19,14,4,1.36,74%,158,19%,3,2
LewN,BBL,https://www.vlr.gg/player/20144/lewn,EMEA,482503,215380,FracturePICK,bo1,0.85,199,17,16,1,1.06,70%,138,24%,3,2
Jamppi,BBL,https://www.vlr.gg/player/9780/jamppi,EMEA,482503,215380,FracturePICK,bo1,0.80,143,10,16,10,0.62,70%,112,29%,1,3
hiro,NAVI,https://www.vlr.gg/player/29867/hiro,EMEA,482503,215380,FracturePICK,bo1,1.45,293,25,15,3,1.67,78%,186,45%,4,1
Ruxic,NAVI,https://www.vlr.gg/player/18677/ruxic,EMEA,482503,215380,FracturePICK,bo1,1.18,211,18,14,4,1.29,78%,141,33%,2,2
koalanoob,NAVI,https://www.vlr.gg/player/3722/koalanoob,EMEA,482503,215380,FracturePICK,bo1,1.02,213,16,16,4,1.0,78%,133,11%,5,1
Shao,NAVI,https://www.vlr.gg/player/384/shao,EMEA,482503,215380,FracturePICK,bo1,0.63,102,5,15,13,0.33,74%,73,14%,0,1
ANGE1,NAVI,https://www.vlr.gg/player/109/ange1,EMEA,482503,215380,FracturePICK,bo1,0.39,130,9,21,5,0.43,61%,84,24%,1,6
Alfajer,FNC,https://www.vlr.gg/player/9810/alfajer,EMEA,482504,215383,SplitPICK,bo1,1.89,339,26,10,2,2.6,90%,234,35%,7,1
crashies,FNC,https://www.vlr.gg/player/4/crashies,EMEA,482504,215383,SplitPICK,bo1,1.18,204,16,11,10,1.45,81%,135,48%,1,2
kaajak,FNC,https://www.vlr.gg/player/9554/kaajak,EMEA,482504,215383,SplitPICK,bo1,1.08,165,13,11,0,1.18,71%,112,33%,3,3
Chronicle,FNC,https://www.vlr.gg/player/458/chronicle,EMEA,482504,215383,SplitPICK,bo1,1.02,211,14,13,8,1.08,81%,120,16%,1,0
Boaster,FNC,https://www.vlr.gg/player/438/boaster,EMEA,482504,215383,SplitPICK,bo1,0.81,130,8,12,11,0.67,81%,91,18%,0,3
xeus,FUT,https://www.vlr.gg/player/12793/xeus,EMEA,482504,215383,SplitPICK,bo1,1.21,246,19,14,1,1.36,57%,158,50%,1,4
yetujey,FUT,https://www.vlr.gg/player/8369/yetujey,EMEA,482504,215383,SplitPICK,bo1,0.95,187,13,15,5,0.87,57%,120,19%,2,1
AtaKaptan,FUT,https://www.vlr.gg/player/6510/atakaptan,EMEA,482504,215383,SplitPICK,bo1,0.78,142,11,15,5,0.73,67%,79,22%,2,1
qRaxs,FUT,https://www.vlr.gg/player/1139/qraxs,EMEA,482504,215383,SplitPICK,bo1,0.70,153,11,16,5,0.69,62%,101,30%,4,2
MrFaliN,FUT,https://www.vlr.gg/player/8044/mrfalin,EMEA,482504,215383,SplitPICK,bo1,0.33,72,3,17,7,0.18,52%,54,10%,0,4
Chronicle,FNC,https://www.vlr.gg/player/458/chronicle,EMEA,482504,216517,LotusPICK,bo1,1.44,280,19,10,7,1.9,79%,174,28%,1,4
Alfajer,FNC,https://www.vlr.gg/player/9810/alfajer,EMEA,482504,216517,LotusPICK,bo1,1.23,244,18,13,3,1.38,84%,150,42%,1,2
crashies,FNC,https://www.vlr.gg/player/4/crashies,EMEA,482504,216517,LotusPICK,bo1,1.04,160,11,9,8,1.22,79%,111,41%,0,1
kaajak,FNC,https://www.vlr.gg/player/9554/kaajak,EMEA,482504,216517,LotusPICK,bo1,0.98,249,17,15,2,1.13,58%,155,30%,5,5
Boaster,FNC,https://www.vlr.gg/player/438/boaster,EMEA,482504,216517,LotusPICK,bo1,0.98,157,9,11,10,0.82,79%,101,20%,0,0
MrFaliN,FUT,https://www.vlr.gg/player/8044/mrfalin,EMEA,482504,216517,LotusPICK,bo1,1.27,215,13,13,7,1.0,68%,139,43%,1,0
qRaxs,FUT,https://www.vlr.gg/player/1139/qraxs,EMEA,482504,216517,LotusPICK,bo1,0.86,189,14,16,0,0.88,63%,112,32%,3,0
yetujey,FUT,https://www.vlr.gg/player/8369/yetujey,EMEA,482504,216517,LotusPICK,bo1,0.64,118,8,12,3,0.67,58%,73,16%,1,2
AtaKaptan,FUT,https://www.vlr.gg/player/6510/atakaptan,EMEA,482504,216517,LotusPICK,bo1,0.62,149,10,15,3,0.67,53%,110,50%,2,2
xeus,FUT,https://www.vlr.gg/player/12793/xeus,EMEA,482504,216517,LotusPICK,bo1,0.61,183,13,18,2,0.72,63%,105,60%,5,3
hiro,NAVI,https://www.vlr.gg/player/29867/hiro,EMEA,482505,215385,IceboxPICK,bo1,1.08,216,22,17,4,1.29,77%,148,31%,1,2
ANGE1,NAVI,https://www.vlr.gg/player/109/ange1,EMEA,482505,215385,IceboxPICK,bo1,1.02,184,18,17,2,1.06,73%,122,33%,2,2
koalanoob,NAVI,https://www.vlr.gg/player/3722/koalanoob,EMEA,482505,215385,IceboxPICK,bo1,0.97,182,18,18,9,1.0,58%,109,31%,1,2
Shao,NAVI,https://www.vlr.gg/player/384/shao,EMEA,482505,215385,IceboxPICK,bo1,0.92,170,14,16,5,0.88,73%,127,25%,3,4
Ruxic,NAVI,https://www.vlr.gg/player/18677/ruxic,EMEA,482505,215385,IceboxPICK,bo1,0.75,216,17,23,7,0.74,65%,142,31%,5,4
marteen,KC,https://www.vlr.gg/player/10307/marteen,EMEA,482505,215385,IceboxPICK,bo1,1.27,272,26,20,6,1.3,77%,163,43%,2,3
saadhak,KC,https://www.vlr.gg/player/727/saadhak,EMEA,482505,215385,IceboxPICK,bo1,1.13,217,18,15,10,1.2,81%,144,25%,5,2
SUYGETSU,KC,https://www.vlr.gg/player/2858/suygetsu,EMEA,482505,215385,IceboxPICK,bo1,0.96,199,17,19,6,0.89,65%,142,22%,4,3
Elite,KC,https://www.vlr.gg/player/16459/elite,EMEA,482505,215385,IceboxPICK,bo1,0.91,172,15,18,3,0.83,69%,120,29%,3,1
Avez,KC,https://www.vlr.gg/player/5654/avez,EMEA,482505,215385,IceboxPICK,bo1,0.81,138,15,17,1,0.88,65%,101,63%,0,3
Ruxic,NAVI,https://www.vlr.gg/player/18677/ruxic,EMEA,482505,215386,SplitPICK,bo1,1.55,295,26,16,5,1.62,79%,186,38%,2,2
Shao,NAVI,https://www.vlr.gg/player/384/shao,EMEA,482505,215386,SplitPICK,bo1,1.27,272,26,17,3,1.53,83%,187,46%,4,1
hiro,NAVI,https://www.vlr.gg/player/29867/hiro,EMEA,482505,215386,SplitPICK,bo1,0.92,168,16,16,4,1.0,79%,119,30%,1,4
ANGE1,NAVI,https://www.vlr.gg/player/109/ange1,EMEA,482505,215386,SplitPICK,bo1,0.66,124,9,17,10,0.53,71%,96,24%,1,0
koalanoob,NAVI,https://www.vlr.gg/player/3722/koalanoob,EMEA,482505,215386,SplitPICK,bo1,0.64,164,14,19,2,0.74,54%,114,32%,4,5
Avez,KC,https://www.vlr.gg/player/5654/avez,EMEA,482505,215386,SplitPICK,bo1,1.12,240,19,17,3,1.12,71%,163,19%,5,2
Elite,KC,https://www.vlr.gg/player/16459/elite,EMEA,482505,215386,SplitPICK,bo1,1.04,195,20,18,4,1.11,75%,131,25%,1,1
marteen,KC,https://www.vlr.gg/player/10307/marteen,EMEA,482505,215386,SplitPICK,bo1,0.92,212,17,19,9,0.89,71%,143,40%,4,6
SUYGETSU,KC,https://www.vlr.gg/player/2858/suygetsu,EMEA,482505,215386,SplitPICK,bo1,0.84,187,17,18,6,0.94,75%,124,43%,1,1
saadhak,KC,https://www.vlr.gg/player/727/saadhak,EMEA,482505,215386,SplitPICK,bo1,0.75,165,12,19,12,0.63,83%,119,12%,1,2
