Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,K:D,KAST,ADR,HS%,FK,FD
happywei,XLG,https://www.vlr.gg/player/37927/happywei,CN,659481,265304,FracturePICK,bo1,0.81,174,13,12,3,1.08,74%,100,33%,2,0
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,659481,265305,SplitPICK,bo1,1.27,278,28,20,4,1.4,79%,187,20%,8,2
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,659481,265305,SplitPICK,bo1,1.17,233,22,19,11,1.16,71%,152,25%,3,2
Jieni7,EDG,https://www.vlr.gg/player/51244/jieni7,CN,659481,265305,SplitPICK,bo1,1.10,234,23,23,13,1.0,82%,145,22%,1,1
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,659481,265305,SplitPICK,bo1,1.07,201,20,18,4,1.11,82%,135,16%,4,3
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,659481,265305,SplitPICK,bo1,1.05,164,15,16,16,0.94,75%,118,21%,0,4
WsLeo,XLG,https://www.vlr.gg/player/24308/wsleo,CN,659481,265305,SplitPICK,bo1,1.15,218,22,20,9,1.1,86%,144,23%,3,1
happywei,XLG,https://www.vlr.gg/player/37927/happywei,CN,659481,265305,SplitPICK,bo1,0.90,210,17,23,13,0.74,71%,146,35%,1,1
Lysoar,XLG,https://www.vlr.gg/player/37489/lysoar,CN,659481,265305,SplitPICK,bo1,0.89,187,19,20,7,0.95,79%,121,21%,1,1
Rarga,XLG,https://www.vlr.gg/player/22047/rarga,CN,659481,265305,SplitPICK,bo1,0.87,206,22,24,4,0.92,71%,128,26%,4,5
NoMan,XLG,https://www.vlr.gg/player/11527/noman,CN,659481,265305,SplitPICK,bo1,0.69,178,16,21,2,0.76,64%,115,28%,3,8
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,659481,265306,BreezePICK,bo1,1.81,283,17,6,5,2.83,94%,208,39%,3,0
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,659481,265306,BreezePICK,bo1,1.51,202,15,7,8,2.14,78%,120,23%,1,0
Jieni7,EDG,https://www.vlr.gg/player/51244/jieni7,CN,659481,265306,BreezePICK,bo1,1.37,239,16,8,6,2.0,83%,159,28%,2,1
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,659481,265306,BreezePICK,bo1,1.10,246,16,13,2,1.23,67%,164,28%,6,2
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,659481,265306,BreezePICK,bo1,0.89,135,8,9,6,0.89,78%,110,53%,0,3
WsLeo,XLG,https://www.vlr.gg/player/24308/wsleo,CN,659481,265306,BreezePICK,bo1,0.85,169,10,14,5,0.71,61%,126,26%,0,1
NoMan,XLG,https://www.vlr.gg/player/11527/noman,CN,659481,265306,BreezePICK,bo1,0.84,153,9,13,7,0.69,78%,94,33%,0,3
happywei,XLG,https://www.vlr.gg/player/37927/happywei,CN,659481,265306,BreezePICK,bo1,0.80,177,10,13,5,0.77,61%,119,37%,2,3
Rarga,XLG,https://www.vlr.gg/player/22047/rarga,CN,659481,265306,BreezePICK,bo1,0.48,152,9,17,4,0.53,61%,89,25%,4,5
Lysoar,XLG,https://www.vlr.gg/player/37489/lysoar,CN,659481,265306,BreezePICK,bo1,0.46,96,5,15,3,0.33,50%,60,15%,0,0
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,659481,265307,HavenPICK,bo1,1.83,338,26,13,7,2.0,77%,229,45%,0,1
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,659481,265307,HavenPICK,bo1,0.98,253,19,18,6,1.06,64%,148,16%,6,4
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,659481,265307,HavenPICK,bo1,0.65,143,11,17,7,0.65,82%,100,24%,2,1
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,659481,265307,HavenPICK,bo1,0.61,139,9,18,6,0.5,64%,104,17%,1,3
Jieni7,EDG,https://www.vlr.gg/player/51244/jieni7,CN,659481,265307,HavenPICK,bo1,0.49,97,9,18,4,0.5,73%,76,30%,2,2
NoMan,XLG,https://www.vlr.gg/player/11527/noman,CN,659481,265307,HavenPICK,bo1,1.41,269,22,14,2,1.57,82%,184,34%,6,3
Lysoar,XLG,https://www.vlr.gg/player/37489/lysoar,CN,659481,265307,HavenPICK,bo1,1.23,255,19,15,8,1.27,77%,175,34%,1,0
Rarga,XLG,https://www.vlr.gg/player/22047/rarga,CN,659481,265307,HavenPICK,bo1,1.22,229,19,14,1,1.36,73%,161,38%,1,4
happywei,XLG,https://www.vlr.gg/player/37927/happywei,CN,659481,265307,HavenPICK,bo1,1.00,205,15,17,11,0.88,95%,141,50%,3,1
WsLeo,XLG,https://www.vlr.gg/player/24308/wsleo,CN,659481,265307,HavenPICK,bo1,0.84,146,9,14,9,0.64,73%,115,20%,0,3
Smoggy,EDG,https://www.vlr.gg/player/4742/smoggy,CN,659481,265308,Pearl,bo1,1.71,292,17,7,12,2.43,76%,194,29%,2,2
CHICHOO,EDG,https://www.vlr.gg/player/15559/chichoo,CN,659481,265308,Pearl,bo1,1.55,214,15,7,7,2.14,88%,128,30%,1,1
Jieni7,EDG,https://www.vlr.gg/player/51244/jieni7,CN,659481,265308,Pearl,bo1,1.20,261,17,12,2,1.42,100%,166,36%,1,1
ZmjjKK,EDG,https://www.vlr.gg/player/3520/zmjjkk,CN,659481,265308,Pearl,bo1,1.18,212,13,10,4,1.3,82%,147,29%,4,2
nobody,EDG,https://www.vlr.gg/player/3017/nobody,CN,659481,265308,Pearl,bo1,0.81,173,11,11,4,1.0,76%,108,33%,1,2
WsLeo,XLG,https://www.vlr.gg/player/24308/wsleo,CN,659481,265308,Pearl,bo1,0.93,178,10,14,4,0.71,76%,127,44%,2,0
happywei,XLG,https://www.vlr.gg/player/37927/happywei,CN,659481,265308,Pearl,bo1,0.83,226,12,14,4,0.86,59%,144,27%,5,3
NoMan,XLG,https://www.vlr.gg/player/11527/noman,CN,659481,265308,Pearl,bo1,0.80,136,8,14,5,0.57,59%,82,29%,1,0
Rarga,XLG,https://www.vlr.gg/player/22047/rarga,CN,659481,265308,Pearl,bo1,0.59,148,10,14,2,0.71,53%,82,41%,0,5
Lysoar,XLG,https://www.vlr.gg/player/37489/lysoar,CN,659481,265308,Pearl,bo1,0.43,140,7,17,6,0.41,65%,107,19%,0,1
