Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,K:D,KAST,ADR,HS%,FK,FD
kaajak,FNC,https://www.vlr.gg/player/9554/kaajak,EMEA,594760,244367,CorrodePICK,bo1,0.93,205,23,23,2,1.0,63%,143,33%,5,5
Veqaj,FNC,https://www.vlr.gg/player/12928/veqaj,EMEA,594760,244367,CorrodePICK,bo1,0.78,196,19,25,14,0.76,67%,139,33%,0,2
marteen,M8,https://www.vlr.gg/player/10307/marteen,EMEA,594760,244368,SplitPICK,bo1,2.28,399,28,9,5,3.11,89%,253,41%,4,0
starxo,M8,https://www.vlr.gg/player/565/starxo,EMEA,594760,244368,SplitPICK,bo1,0.93,140,9,10,4,0.9,74%,87,20%,0,1
Minny,M8,https://www.vlr.gg/player/23169/minny,EMEA,594760,244368,SplitPICK,bo1,0.85,160,11,13,3,0.85,63%,110,41%,0,3
bipo,M8,https://www.vlr.gg/player/18400/bipo,EMEA,594760,244368,SplitPICK,bo1,0.73,163,11,13,2,0.85,63%,100,16%,0,5
GLYPH,M8,https://www.vlr.gg/player/8286/glyph,EMEA,594760,244368,SplitPICK,bo1,0.67,123,8,13,6,0.62,63%,79,20%,3,3
Alfajer,FNC,https://www.vlr.gg/player/9810/alfajer,EMEA,594760,244368,SplitPICK,bo1,1.25,249,16,13,1,1.23,68%,153,27%,5,1
crashies,FNC,https://www.vlr.gg/player/4/crashies,EMEA,594760,244368,SplitPICK,bo1,0.95,233,15,15,4,1.0,84%,167,42%,1,0
Veqaj,FNC,https://www.vlr.gg/player/12928/veqaj,EMEA,594760,244368,SplitPICK,bo1,0.88,200,14,14,2,1.0,68%,141,46%,4,2
kaajak,FNC,https://www.vlr.gg/player/9554/kaajak,EMEA,594760,244368,SplitPICK,bo1,0.80,146,10,12,2,0.83,58%,85,25%,2,3
Boaster,FNC,https://www.vlr.gg/player/438/boaster,EMEA,594760,244368,SplitPICK,bo1,0.36,58,3,13,2,0.23,47%,45,6%,0,1
marteen,M8,https://www.vlr.gg/player/10307/marteen,EMEA,594760,244369,BindPICK,bo1,1.20,249,23,18,5,1.28,69%,141,32%,3,2
bipo,M8,https://www.vlr.gg/player/18400/bipo,EMEA,594760,244369,BindPICK,bo1,1.08,228,22,18,3,1.22,62%,150,23%,3,5
starxo,M8,https://www.vlr.gg/player/565/starxo,EMEA,594760,244369,BindPICK,bo1,1.03,182,17,17,12,1.0,58%,104,22%,4,2
Minny,M8,https://www.vlr.gg/player/23169/minny,EMEA,594760,244369,BindPICK,bo1,1.00,182,17,17,2,1.0,85%,121,44%,3,1
GLYPH,M8,https://www.vlr.gg/player/8286/glyph,EMEA,594760,244369,BindPICK,bo1,0.88,181,16,19,8,0.84,73%,114,23%,1,2
Boaster,FNC,https://www.vlr.gg/player/438/boaster,EMEA,594760,244369,BindPICK,bo1,1.13,196,19,16,8,1.19,81%,122,34%,1,1
Veqaj,FNC,https://www.vlr.gg/player/12928/veqaj,EMEA,594760,244369,BindPICK,bo1,0.95,251,22,23,5,0.96,65%,180,48%,4,3
kaajak,FNC,https://www.vlr.gg/player/9554/kaajak,EMEA,594760,244369,BindPICK,bo1,0.85,200,19,21,4,0.9,69%,129,44%,4,4
Alfajer,FNC,https://www.vlr.gg/player/9810/alfajer,EMEA,594760,244369,BindPICK,bo1,0.84,201,17,20,6,0.85,73%,137,22%,2,5
crashies,FNC,https://www.vlr.gg/player/4/crashies,EMEA,594760,244369,BindPICK,bo1,0.70,114,12,15,2,0.8,62%,82,38%,1,1
Minny,M8,https://www.vlr.gg/player/23169/minny,EMEA,594760,244370,Haven,bo1,1.32,212,22,13,4,1.69,81%,142,60%,6,2
marteen,M8,https://www.vlr.gg/player/10307/marteen,EMEA,594760,244370,Haven,bo1,1.18,248,23,19,5,1.21,88%,163,37%,5,2
starxo,M8,https://www.vlr.gg/player/565/starxo,EMEA,594760,244370,Haven,bo1,1.15,200,17,17,11,1.0,73%,148,21%,3,1
bipo,M8,https://www.vlr.gg/player/18400/bipo,EMEA,594760,244370,Haven,bo1,1.06,183,17,16,5,1.06,73%,129,30%,1,5
GLYPH,M8,https://www.vlr.gg/player/8286/glyph,EMEA,594760,244370,Haven,bo1,0.80,118,9,17,14,0.53,69%,76,25%,1,0
Veqaj,FNC,https://www.vlr.gg/player/12928/veqaj,EMEA,594760,244370,Haven,bo1,1.16,240,22,16,8,1.38,85%,143,16%,4,2
crashies,FNC,https://www.vlr.gg/player/4/crashies,EMEA,594760,244370,Haven,bo1,1.16,218,22,18,6,1.22,77%,156,41%,1,2
Alfajer,FNC,https://www.vlr.gg/player/9810/alfajer,EMEA,594760,244370,Haven,bo1,1.08,218,20,17,5,1.18,77%,149,35%,2,2
kaajak,FNC,https://www.vlr.gg/player/9554/kaajak,EMEA,594760,244370,Haven,bo1,0.60,121,11,18,5,0.61,54%,99,30%,1,8
Boaster,FNC,https://www.vlr.gg/player/438/boaster,EMEA,594760,244370,Haven,bo1,0.45,92,7,19,6,0.37,58%,72,23%,2,2
crashies,FNC,https://www.vlr.gg/player/4/crashies,EMEA,594769,244395,CorrodePICK,bo1,1.04,193,13,12,2,1.08,84%,106,26%,0,0
Veqaj,FNC,https://www.vlr.gg/player/12928/veqaj,EMEA,594769,244395,CorrodePICK,bo1,1.02,234,15,17,7,0.88,79%,138,44%,2,3
Alfajer,FNC,https://www.vlr.gg/player/9810/alfajer,EMEA,594769,244395,CorrodePICK,bo1,1.00,225,15,15,2,1.0,63%,147,65%,3,2
kaajak,FNC,https://www.vlr.gg/player/9554/kaajak,EMEA,594769,244395,CorrodePICK,bo1,0.56,132,8,15,3,0.53,53%,84,32%,3,2
Boaster,FNC,https://www.vlr.gg/player/438/boaster,EMEA,594769,244395,CorrodePICK,bo1,0.50,142,8,16,5,0.5,53%,104,23%,1,3
nAts,TL,https://www.vlr.gg/player/457/nats,EMEA,594769,244395,CorrodePICK,bo1,1.58,281,20,11,7,1.82,84%,181,21%,3,0
MiniBoo,TL,https://www.vlr.gg/player/18350/miniboo,EMEA,594769,244395,CorrodePICK,bo1,1.31,254,18,11,4,1.64,79%,160,21%,3,2
wayne,TL,https://www.vlr.gg/player/24628/wayne,EMEA,594769,244395,CorrodePICK,bo1,1.24,212,15,10,8,1.5,84%,132,34%,2,2
purp0,TL,https://www.vlr.gg/player/1885/purp0,EMEA,594769,244395,CorrodePICK,bo1,1.13,211,14,12,5,1.17,79%,129,41%,2,0
kamo,TL,https://www.vlr.gg/player/14681/kamo,EMEA,594769,244395,CorrodePICK,bo1,0.42,118,8,15,5,0.53,74%,83,27%,0,5
Boaster,FNC,https://www.vlr.gg/player/438/boaster,EMEA,594769,244396,BindPICK,bo1,1.13,173,13,14,11,0.93,74%,115,28%,0,1
Alfajer,FNC,https://www.vlr.gg/player/9810/alfajer,EMEA,594769,244396,BindPICK,bo1,1.04,223,19,18,2,1.06,65%,144,26%,3,3
kaajak,FNC,https://www.vlr.gg/player/9554/kaajak,EMEA,594769,244396,BindPICK,bo1,0.96,214,17,18,2,0.94,61%,146,36%,4,0
crashies,FNC,https://www.vlr.gg/player/4/crashies,EMEA,594769,244396,BindPICK,bo1,0.78,156,12,18,9,0.67,74%,103,20%,3,2
Veqaj,FNC,https://www.vlr.gg/player/12928/veqaj,EMEA,594769,244396,BindPICK,bo1,0.58,144,9,19,8,0.47,52%,96,43%,3,4
kamo,TL,https://www.vlr.gg/player/14681/kamo,EMEA,594769,244396,BindPICK,bo1,1.57,274,24,12,4,2.0,87%,167,38%,3,1
nAts,TL,https://www.vlr.gg/player/457/nats,EMEA,594769,244396,BindPICK,bo1,1.39,309,24,14,4,1.71,74%,209,31%,2,3
MiniBoo,TL,https://www.vlr.gg/player/18350/miniboo,EMEA,594769,244396,BindPICK,bo1,1.14,242,20,14,5,1.43,83%,163,26%,2,4
purp0,TL,https://www.vlr.gg/player/1885/purp0,EMEA,594769,244396,BindPICK,bo1,0.74,92,8,12,8,0.67,65%,54,35%,1,3
wayne,TL,https://www.vlr.gg/player/24628/wayne,EMEA,594769,244396,BindPICK,bo1,0.71,152,11,18,13,0.61,83%,101,31%,2,2
Alfajer,FNC,https://www.vlr.gg/player/9810/alfajer,EMEA,594769,244397,AbyssPICK,bo1,1.22,283,34,25,5,1.36,76%,190,44%,3,0
kaajak,FNC,https://www.vlr.gg/player/9554/kaajak,EMEA,594769,244397,AbyssPICK,bo1,1.19,245,30,23,5,1.3,62%,157,30%,7,7
Veqaj,FNC,https://www.vlr.gg/player/12928/veqaj,EMEA,594769,244397,AbyssPICK,bo1,1.03,175,20,22,24,0.91,74%,120,44%,2,4
crashies,FNC,https://www.vlr.gg/player/4/crashies,EMEA,594769,244397,AbyssPICK,bo1,0.92,195,21,24,10,0.88,68%,133,25%,5,2
Boaster,FNC,https://www.vlr.gg/player/438/boaster,EMEA,594769,244397,AbyssPICK,bo1,0.79,110,12,19,10,0.63,68%,72,20%,2,2
MiniBoo,TL,https://www.vlr.gg/player/18350/miniboo,EMEA,594769,244397,AbyssPICK,bo1,1.16,271,31,27,6,1.15,65%,177,26%,5,2
nAts,TL,https://www.vlr.gg/player/457/nats,EMEA,594769,244397,AbyssPICK,bo1,1.11,203,25,22,4,1.14,59%,139,23%,1,5
wayne,TL,https://www.vlr.gg/player/24628/wayne,EMEA,594769,244397,AbyssPICK,bo1,1.00,177,22,22,9,1.0,65%,111,29%,3,3
kamo,TL,https://www.vlr.gg/player/14681/kamo,EMEA,594769,244397,AbyssPICK,bo1,0.79,170,19,24,7,0.79,74%,111,27%,4,6
purp0,TL,https://www.vlr.gg/player/1885/purp0,EMEA,594769,244397,AbyssPICK,bo1,0.79,128,16,22,3,0.73,65%,84,54%,2,3
Dambi,NS,https://www.vlr.gg/player/31827/dambi,Pacific,595630,244560,HavenPICK,bo1,1.71,300,21,10,6,2.1,94%,177,25%,1,0
Xross,NS,https://www.vlr.gg/player/42772/xross,Pacific,595630,244560,HavenPICK,bo1,1.34,242,14,8,9,1.75,100%,164,28%,1,1
Francis,NS,https://www.vlr.gg/player/31828/francis,Pacific,595630,244560,HavenPICK,bo1,1.21,290,19,13,0,1.46,78%,171,26%,7,4
Rb,NS,https://www.vlr.gg/player/488/rb,Pacific,595630,244560,HavenPICK,bo1,1.02,144,10,7,7,1.43,72%,96,35%,1,2
Ivy,NS,https://www.vlr.gg/player/31829/ivy,Pacific,595630,244560,HavenPICK,bo1,0.84,103,8,8,2,1.0,78%,64,21%,1,0
kellyS,TS,https://www.vlr.gg/player/7437/kellys,Pacific,595630,244560,HavenPICK,bo1,1.03,230,13,13,6,1.0,72%,145,23%,0,2
Sylvan,TS,https://www.vlr.gg/player/4056/sylvan,Pacific,595630,244560,HavenPICK,bo1,0.79,158,10,13,2,0.77,56%,94,26%,3,3
JessieVash,TS,https://www.vlr.gg/player/2334/jessievash,Pacific,595630,244560,HavenPICK,bo1,0.68,174,10,16,5,0.62,67%,121,21%,1,1
BerserX,TS,https://www.vlr.gg/player/4874/berserx,Pacific,595630,244560,HavenPICK,bo1,0.54,92,8,13,1,0.62,50%,64,32%,0,1
TenTen,TS,https://www.vlr.gg/player/29839/tenten,Pacific,595630,244560,HavenPICK,bo1,0.34,106,5,17,5,0.29,50%,73,21%,3,4
Dambi,NS,https://www.vlr.gg/player/31827/dambi,Pacific,595630,244561,SplitPICK,bo1,1.42,292,20,15,8,1.33,76%,169,15%,7,3
Rb,NS,https://www.vlr.gg/player/488/rb,Pacific,595630,244561,SplitPICK,bo1,1.37,206,16,13,14,1.23,81%,129,25%,1,1
Francis,NS,https://www.vlr.gg/player/31828/francis,Pacific,595630,244561,SplitPICK,bo1,1.07,248,19,17,4,1.12,62%,168,39%,3,4
Ivy,NS,https://www.vlr.gg/player/31829/ivy,Pacific,595630,244561,SplitPICK,bo1,0.76,116,9,13,10,0.69,76%,77,40%,1,0
Xross,NS,https://www.vlr.gg/player/42772/xross,Pacific,595630,244561,SplitPICK,bo1,0.70,130,9,15,6,0.6,71%,82,15%,1,0
BerserX,TS,https://www.vlr.gg/player/4874/berserx,Pacific,595630,244561,SplitPICK,bo1,1.44,263,19,12,3,1.58,71%,180,16%,3,0
TenTen,TS,https://www.vlr.gg/player/29839/tenten,Pacific,595630,244561,SplitPICK,bo1,0.98,234,17,17,4,1.0,71%,149,15%,2,2
Sylvan,TS,https://www.vlr.gg/player/4056/sylvan,Pacific,595630,244561,SplitPICK,bo1,0.78,139,10,14,10,0.71,76%,103,37%,0,5
JessieVash,TS,https://www.vlr.gg/player/2334/jessievash,Pacific,595630,244561,SplitPICK,bo1,0.73,175,13,16,4,0.81,67%,110,50%,1,1
kellyS,TS,https://www.vlr.gg/player/7437/kellys,Pacific,595630,244561,SplitPICK,bo1,0.70,174,14,14,5,1.0,71%,99,31%,2,5
eKo,ZETA,https://www.vlr.gg/player/1960/eko,Pacific,595631,244563,CorrodePICK,bo1,0.83,233,14,16,2,0.88,65%,138,23%,5,2
Absol,ZETA,https://www.vlr.gg/player/34776/absol,Pacific,595631,244563,CorrodePICK,bo1,0.74,199,11,14,3,0.79,71%,119,17%,2,0
SugarZ3ro,ZETA,https://www.vlr.gg/player/6668/sugarz3ro,Pacific,595631,244563,CorrodePICK,bo1,0.58,111,6,12,4,0.5,59%,66,50%,1,3
SyouTa,ZETA,https://www.vlr.gg/player/12990/syouta,Pacific,595631,244563,CorrodePICK,bo1,0.52,158,8,14,4,0.57,65%,96,32%,3,1
Xdll,ZETA,https://www.vlr.gg/player/25221/xdll,Pacific,595631,244563,CorrodePICK,bo1,0.49,99,6,13,1,0.46,41%,61,38%,0,0
primmie,FS,https://www.vlr.gg/player/25255/primmie,Pacific,595631,244563,CorrodePICK,bo1,1.96,331,22,5,0,4.4,88%,192,30%,3,1
Killua,FS,https://www.vlr.gg/player/13784/killua,Pacific,595631,244563,CorrodePICK,bo1,1.68,320,20,8,6,2.5,76%,200,44%,0,2
thyy,FS,https://www.vlr.gg/player/42901/thyy,Pacific,595631,244563,CorrodePICK,bo1,1.05,193,12,10,4,1.2,94%,113,40%,1,2
JitBoyS,FS,https://www.vlr.gg/player/13788/jitboys,Pacific,595631,244563,CorrodePICK,bo1,0.95,142,8,10,8,0.8,82%,90,39%,1,3
Leviathan,FS,https://www.vlr.gg/player/27254/leviathan,Pacific,595631,244563,CorrodePICK,bo1,0.64,135,7,12,8,0.58,76%,87,41%,1,3
eKo,ZETA,https://www.vlr.gg/player/1960/eko,Pacific,595631,244564,SplitPICK,bo1,0.78,195,9,13,4,0.69,60%,127,16%,2,4
Absol,ZETA,https://www.vlr.gg/player/34776/absol,Pacific,595631,244564,SplitPICK,bo1,0.62,185,9,13,1,0.69,53%,99,7%,2,2
SugarZ3ro,ZETA,https://www.vlr.gg/player/6668/sugarz3ro,Pacific,595631,244564,SplitPICK,bo1,0.52,148,6,14,6,0.43,60%,115,23%,0,0
SyouTa,ZETA,https://www.vlr.gg/player/12990/syouta,Pacific,595631,244564,SplitPICK,bo1,0.42,132,6,15,2,0.4,40%,100,48%,2,1
Xdll,ZETA,https://www.vlr.gg/player/25221/xdll,Pacific,595631,244564,SplitPICK,bo1,0.33,89,5,14,0,0.36,27%,53,9%,1,1
Leviathan,FS,https://www.vlr.gg/player/27254/leviathan,Pacific,595631,244564,SplitPICK,bo1,1.97,306,18,6,9,3.0,87%,187,30%,3,1
primmie,FS,https://www.vlr.gg/player/25255/primmie,Pacific,595631,244564,SplitPICK,bo1,1.67,336,19,8,1,2.38,93%,235,45%,3,2
JitBoyS,FS,https://www.vlr.gg/player/13788/jitboys,Pacific,595631,244564,SplitPICK,bo1,1.48,248,13,5,5,2.6,100%,141,32%,1,2
Killua,FS,https://www.vlr.gg/player/13784/killua,Pacific,595631,244564,SplitPICK,bo1,1.08,160,10,7,2,1.43,87%,101,42%,0,1
thyy,FS,https://www.vlr.gg/player/42901/thyy,Pacific,595631,244564,SplitPICK,bo1,1.03,181,9,9,6,1.0,80%,119,17%,1,1
Zexy,VL,https://www.vlr.gg/player/37532/zexy,Pacific,595632,244567,AbyssPICK,bo1,1.60,385,28,16,1,1.75,75%,224,35%,6,1
Klaus,VL,https://www.vlr.gg/player/4426/klaus,Pacific,595632,244567,AbyssPICK,bo1,0.79,160,12,15,1,0.8,70%,121,31%,2,2
XuNa,VL,https://www.vlr.gg/player/42733/xuna,Pacific,595632,244567,AbyssPICK,bo1,0.65,145,9,17,7,0.53,60%,114,29%,2,0
oonzmlp,VL,https://www.vlr.gg/player/34926/oonzmlp,Pacific,595632,244567,AbyssPICK,bo1,0.60,125,8,16,5,0.5,60%,82,33%,0,4
C1ndeR,VL,https://www.vlr.gg/player/2149/c1nder,Pacific,595632,244567,AbyssPICK,bo1,0.17,49,2,17,7,0.12,55%,40,4%,0,2
xavi8k,GE,https://www.vlr.gg/player/7754/xavi8k,Pacific,595632,244567,AbyssPICK,bo1,1.28,262,20,14,4,1.43,80%,152,30%,1,3
UdoTan,GE,https://www.vlr.gg/player/4428/udotan,Pacific,595632,244567,AbyssPICK,bo1,1.21,234,18,12,2,1.5,75%,141,26%,3,0
Kr1stal,GE,https://www.vlr.gg/player/5796/kr1stal,Pacific,595632,244567,AbyssPICK,bo1,1.20,183,11,9,7,1.22,70%,133,35%,1,1
Autumn,GE,https://www.vlr.gg/player/872/autumn,Pacific,595632,244567,AbyssPICK,bo1,1.07,215,16,13,2,1.23,70%,137,25%,2,5
PatMen,GE,https://www.vlr.gg/player/13744/patmen,Pacific,595632,244567,AbyssPICK,bo1,0.92,149,11,11,5,1.0,70%,87,43%,2,1
XuNa,VL,https://www.vlr.gg/player/42733/xuna,Pacific,595632,248947,SplitPICK,bo1,0.96,239,16,17,4,0.94,65%,156,39%,2,0
Klaus,VL,https://www.vlr.gg/player/4426/klaus,Pacific,595632,248947,SplitPICK,bo1,0.85,208,15,16,5,0.94,65%,137,28%,2,3
oonzmlp,VL,https://www.vlr.gg/player/34926/oonzmlp,Pacific,595632,248947,SplitPICK,bo1,0.67,176,12,18,3,0.67,55%,109,31%,2,2
Zexy,VL,https://www.vlr.gg/player/37532/zexy,Pacific,595632,248947,SplitPICK,bo1,0.65,164,11,17,2,0.65,55%,108,13%,3,3
C1ndeR,VL,https://www.vlr.gg/player/2149/c1nder,Pacific,595632,248947,SplitPICK,bo1,0.24,118,7,19,1,0.37,40%,81,41%,2,1
UdoTan,GE,https://www.vlr.gg/player/4428/udotan,Pacific,595632,248947,SplitPICK,bo1,1.76,326,24,11,2,2.18,75%,216,45%,3,1
xavi8k,GE,https://www.vlr.gg/player/7754/xavi8k,Pacific,595632,248947,SplitPICK,bo1,1.42,258,20,12,5,1.67,90%,161,27%,2,0
PatMen,GE,https://www.vlr.gg/player/13744/patmen,Pacific,595632,248947,SplitPICK,bo1,1.33,231,19,11,3,1.73,85%,158,41%,2,2
Kr1stal,GE,https://www.vlr.gg/player/5796/kr1stal,Pacific,595632,248947,SplitPICK,bo1,1.00,192,13,13,7,1.0,90%,132,36%,1,3
Autumn,GE,https://www.vlr.gg/player/872/autumn,Pacific,595632,248947,SplitPICK,bo1,0.86,158,11,14,5,0.79,85%,103,42%,1,5
Caedye,DFM,https://www.vlr.gg/player/29841/caedye,Pacific,595633,244569,AbyssPICK,bo1,1.56,317,24,14,3,1.71,81%,192,46%,7,0
SSeeS,DFM,https://www.vlr.gg/player/21438/ssees,Pacific,595633,244569,AbyssPICK,bo1,1.38,226,17,12,7,1.42,86%,150,21%,0,0
yatsuka,DFM,https://www.vlr.gg/player/29843/yatsuka,Pacific,595633,244569,AbyssPICK,bo1,1.14,179,16,11,4,1.45,67%,109,38%,2,2
Akame,DFM,https://www.vlr.gg/player/13002/akame,Pacific,595633,244569,AbyssPICK,bo1,0.96,179,13,14,7,0.93,76%,129,23%,0,2
Meiy,DFM,https://www.vlr.gg/player/6672/meiy,Pacific,595633,244569,AbyssPICK,bo1,0.64,152,11,16,7,0.69,71%,103,17%,4,4
Ash,GEN,https://www.vlr.gg/player/25017/ash,Pacific,595633,244569,AbyssPICK,bo1,1.57,263,21,12,4,1.75,71%,172,58%,3,1
t3xture,GEN,https://www.vlr.gg/player/9196/t3xture,Pacific,595633,244569,AbyssPICK,bo1,1.08,252,19,17,3,1.12,81%,155,26%,2,4
Karon,GEN,https://www.vlr.gg/player/34974/karon,Pacific,595633,244569,AbyssPICK,bo1,0.71,171,12,16,3,0.75,62%,106,26%,2,2
ZynX,GEN,https://www.vlr.gg/player/51099/zynx,Pacific,595633,244569,AbyssPICK,bo1,0.34,108,7,19,5,0.37,52%,68,45%,1,2
Lakia,GEN,https://www.vlr.gg/player/773/lakia,Pacific,595633,244569,AbyssPICK,bo1,0.32,84,6,17,2,0.35,48%,70,33%,0,4
Meiy,DFM,https://www.vlr.gg/player/6672/meiy,Pacific,595633,244570,PearlPICK,bo1,1.57,354,31,16,3,1.94,87%,221,30%,4,2
Akame,DFM,https://www.vlr.gg/player/13002/akame,Pacific,595633,244570,PearlPICK,bo1,0.94,177,13,13,3,1.0,65%,135,36%,0,2
SSeeS,DFM,https://www.vlr.gg/player/21438/ssees,Pacific,595633,244570,PearlPICK,bo1,0.93,133,10,12,14,0.83,91%,92,15%,1,1
Caedye,DFM,https://www.vlr.gg/player/29841/caedye,Pacific,595633,244570,PearlPICK,bo1,0.88,174,15,16,3,0.94,61%,121,39%,3,3
yatsuka,DFM,https://www.vlr.gg/player/29843/yatsuka,Pacific,595633,244570,PearlPICK,bo1,0.78,155,12,15,1,0.8,70%,98,19%,4,3
Karon,GEN,https://www.vlr.gg/player/34974/karon,Pacific,595633,244570,PearlPICK,bo1,1.63,280,22,13,3,1.69,96%,207,31%,2,1
Ash,GEN,https://www.vlr.gg/player/25017/ash,Pacific,595633,244570,PearlPICK,bo1,0.89,135,11,14,12,0.79,83%,78,30%,0,1
ZynX,GEN,https://www.vlr.gg/player/51099/zynx,Pacific,595633,244570,PearlPICK,bo1,0.88,182,15,17,8,0.88,61%,124,39%,3,4
Lakia,GEN,https://www.vlr.gg/player/773/lakia,Pacific,595633,244570,PearlPICK,bo1,0.86,164,11,17,10,0.65,83%,116,18%,3,0
t3xture,GEN,https://www.vlr.gg/player/9196/t3xture,Pacific,595633,244570,PearlPICK,bo1,0.71,170,13,20,3,0.65,61%,104,26%,3,6
BuZz,T1,https://www.vlr.gg/player/804/buzz,Pacific,595634,244573,HavenPICK,bo1,0.91,211,11,15,2,0.73,35%,139,13%,2,2
Munchkin,T1,https://www.vlr.gg/player/2489/munchkin,Pacific,595634,244573,HavenPICK,bo1,0.70,156,9,15,8,0.6,65%,102,19%,1,2
stax,T1,https://www.vlr.gg/player/485/stax,Pacific,595634,244573,HavenPICK,bo1,0.64,162,8,16,5,0.5,53%,102,17%,1,1
Meteor,T1,https://www.vlr.gg/player/13039/meteor,Pacific,595634,244573,HavenPICK,bo1,0.62,188,10,14,3,0.71,65%,120,24%,0,3
iZu,T1,https://www.vlr.gg/player/29833/izu,Pacific,595634,244573,HavenPICK,bo1,0.53,108,6,13,3,0.46,59%,70,31%,1,4
Dambi,NS,https://www.vlr.gg/player/31827/dambi,Pacific,595634,244573,HavenPICK,bo1,1.98,381,28,9,4,3.11,88%,220,23%,3,0
Xross,NS,https://www.vlr.gg/player/42772/xross,Pacific,595634,244573,HavenPICK,bo1,1.47,271,15,9,8,1.67,88%,164,28%,4,1
Francis,NS,https://www.vlr.gg/player/31828/francis,Pacific,595634,244573,HavenPICK,bo1,1.18,233,14,11,10,1.27,88%,169,19%,3,2
Ivy,NS,https://www.vlr.gg/player/31829/ivy,Pacific,595634,244573,HavenPICK,bo1,1.11,142,9,6,2,1.5,76%,101,32%,2,0
Rb,NS,https://www.vlr.gg/player/488/rb,Pacific,595634,244573,HavenPICK,bo1,0.83,117,7,9,9,0.78,88%,81,14%,0,2
stax,T1,https://www.vlr.gg/player/485/stax,Pacific,595634,244574,Corrode,bo1,1.06,211,15,16,7,0.94,82%,132,9%,4,1
iZu,T1,https://www.vlr.gg/player/29833/izu,Pacific,595634,244574,Corrode,bo1,1.01,203,16,16,9,1.0,73%,130,31%,0,0
Meteor,T1,https://www.vlr.gg/player/13039/meteor,Pacific,595634,244574,Corrode,bo1,0.85,188,14,16,5,0.88,73%,114,35%,5,3
BuZz,T1,https://www.vlr.gg/player/804/buzz,Pacific,595634,244574,Corrode,bo1,0.82,168,14,14,3,1.0,59%,109,33%,1,3
Munchkin,T1,https://www.vlr.gg/player/2489/munchkin,Pacific,595634,244574,Corrode,bo1,0.77,132,8,12,3,0.67,64%,96,15%,3,2
Ivy,NS,https://www.vlr.gg/player/31829/ivy,Pacific,595634,244574,Corrode,bo1,1.36,244,19,11,4,1.73,82%,164,32%,1,0
Francis,NS,https://www.vlr.gg/player/31828/francis,Pacific,595634,244574,Corrode,bo1,1.12,230,18,15,5,1.2,82%,132,24%,2,4
Dambi,NS,https://www.vlr.gg/player/31827/dambi,Pacific,595634,244574,Corrode,bo1,1.01,195,15,15,5,1.0,68%,123,13%,2,6
Rb,NS,https://www.vlr.gg/player/488/rb,Pacific,595634,244574,Corrode,bo1,0.97,164,12,14,6,0.86,59%,106,24%,3,1
Xross,NS,https://www.vlr.gg/player/42772/xross,Pacific,595634,244574,Corrode,bo1,0.91,132,10,12,5,0.83,64%,91,17%,1,2
BuZz,T1,https://www.vlr.gg/player/804/buzz,Pacific,595634,249401,SplitPICK,bo1,1.82,317,28,11,3,2.55,86%,186,17%,6,1
iZu,T1,https://www.vlr.gg/player/29833/izu,Pacific,595634,249401,SplitPICK,bo1,1.23,242,19,13,6,1.46,91%,155,14%,5,0
Munchkin,T1,https://www.vlr.gg/player/2489/munchkin,Pacific,595634,249401,SplitPICK,bo1,1.09,213,16,15,18,1.07,95%,127,19%,1,3
stax,T1,https://www.vlr.gg/player/485/stax,Pacific,595634,249401,SplitPICK,bo1,1.04,198,16,14,6,1.14,82%,130,28%,2,1
Meteor,T1,https://www.vlr.gg/player/13039/meteor,Pacific,595634,249401,SplitPICK,bo1,0.84,172,14,15,3,0.93,73%,133,27%,1,2
Francis,NS,https://www.vlr.gg/player/31828/francis,Pacific,595634,249401,SplitPICK,bo1,1.02,201,16,17,2,0.94,59%,117,17%,5,4
Ivy,NS,https://www.vlr.gg/player/31829/ivy,Pacific,595634,249401,SplitPICK,bo1,0.79,153,13,17,5,0.76,55%,95,17%,0,2
Rb,NS,https://www.vlr.gg/player/488/rb,Pacific,595634,249401,SplitPICK,bo1,0.75,205,15,20,8,0.75,64%,136,31%,0,1
Xross,NS,https://www.vlr.gg/player/42772/xross,Pacific,595634,249401,SplitPICK,bo1,0.73,179,11,19,5,0.58,68%,139,15%,0,2
Dambi,NS,https://www.vlr.gg/player/31827/dambi,Pacific,595634,249401,SplitPICK,bo1,0.54,157,12,20,2,0.6,59%,84,15%,2,6
MaKo,KRX,https://www.vlr.gg/player/4462/mako,Pacific,595635,244575,BreezePICK,bo1,1.40,287,26,14,5,1.86,74%,186,49%,0,2
free1ng,KRX,https://www.vlr.gg/player/1916/free1ng,Pacific,595635,244575,BreezePICK,bo1,1.16,213,18,14,6,1.29,78%,136,26%,4,1
BeYN,KRX,https://www.vlr.gg/player/4678/beyn,Pacific,595635,244575,BreezePICK,bo1,1.08,203,16,13,7,1.23,83%,143,30%,4,0
Hermes,KRX,https://www.vlr.gg/player/17049/hermes,Pacific,595635,244575,BreezePICK,bo1,1.07,228,19,15,3,1.27,65%,137,27%,4,3
HYUNMIN,KRX,https://www.vlr.gg/player/28400/hyunmin,Pacific,595635,244575,BreezePICK,bo1,0.46,113,9,17,4,0.53,52%,87,45%,1,4
