Player,Org,ProfileURL,Region,MatchID,MapNum,MapName,SeriesFormat,R2.0,ACS,K,D,A,KAST,ADR,HS%,FK,FD,K:D
s0pp,FUT,https://www.vlr.gg/player/39357/s0pp,EMEA,712818,all,,bo3,0.97,214.0,47,48,14,73%,136.0,31%,10.0,13.0,0.98
sociablEE,FUT,https://www.vlr.gg/player/5568/sociablee,EMEA,712818,all,,bo3,0.95,152.0,33,42,35,70%,101.0,19%,1.0,5.0,0.79
xeus,FUT,https://www.vlr.gg/player/12793/xeus,EMEA,712818,all,,bo3,0.89,207.0,49,49,10,61%,140.0,33%,1.0,12.0,1.0
Loita,BBL,https://www.vlr.gg/player/24344/loita,EMEA,712818,all,,bo3,1.25,211.0,49,36,29,73%,140.0,32%,4.0,3.0,1.36
Lar0k,BBL,https://www.vlr.gg/player/31305/lar0k,EMEA,712818,all,,bo3,1.08,232.0,51,47,13,73%,137.0,27%,9.0,2.0,1.09
Crewen,BBL,https://www.vlr.gg/player/12795/crewen,EMEA,712818,all,,bo3,0.99,201.0,47,48,14,75%,134.0,38%,11.0,5.0,0.98
lovers rock,BBL,https://www.vlr.gg/player/40935/lovers-rock,EMEA,712818,all,,bo3,0.98,203.0,46,44,9,75%,125.0,19%,14.0,3.0,1.05
Rosé,BBL,https://www.vlr.gg/player/5565/ros,EMEA,712818,all,,bo3,0.64,130.0,26,47,20,67%,86.0,27%,5.0,8.0,0.55
trexx,TL,https://www.vlr.gg/player/2168/trexx,EMEA,712819,all,,bo3,1.73,295.0,41,13,15,89%,190.0,34%,2.0,1.0,3.15
nAts,TL,https://www.vlr.gg/player/457/nats,EMEA,712819,all,,bo3,1.41,240.0,34,15,7,86%,154.0,39%,4.0,2.0,2.27
kamo,TL,https://www.vlr.gg/player/14681/kamo,EMEA,712819,all,,bo3,1.28,254.0,34,24,6,81%,177.0,43%,4.0,1.0,1.42
purp0,TL,https://www.vlr.gg/player/1885/purp0,EMEA,712819,all,,bo3,1.09,252.0,32,24,6,81%,154.0,36%,12.0,6.0,1.33
Kicks,TL,https://www.vlr.gg/player/11134/kicks,EMEA,712819,all,,bo3,0.8,154.0,20,24,19,81%,93.0,30%,1.0,4.0,0.83
Alfajer,FNC,https://www.vlr.gg/player/9810/alfajer,EMEA,712819,all,,bo3,0.96,206.0,25,32,7,54%,145.0,43%,4.0,4.0,0.78
Cloud,FNC,https://www.vlr.gg/player/4181/cloud,EMEA,712819,all,,bo3,0.8,147.0,20,30,8,59%,93.0,31%,2.0,3.0,0.67
crashies,FNC,https://www.vlr.gg/player/4/crashies,EMEA,712819,all,,bo3,0.7,148.0,17,32,8,62%,108.0,23%,0.0,2.0,0.53
kaajak,FNC,https://www.vlr.gg/player/9554/kaajak,EMEA,712819,all,,bo3,0.68,175.0,24,33,2,59%,107.0,38%,7.0,8.0,0.73
Boaster,FNC,https://www.vlr.gg/player/438/boaster,EMEA,712819,all,,bo3,0.47,124.0,14,34,12,51%,78.0,17%,1.0,6.0,0.41
basic,FUR,https://www.vlr.gg/player/37354/basic,Americas,706357,all,,bo3,0.98,178.0,30,34,23,70%,111.0,27%,1.0,3.0,0.88
Shyy,FUR,https://www.vlr.gg/player/24007/shyy,Americas,706357,all,,bo3,0.85,168.0,27,31,11,63%,112.0,14%,4.0,3.0,0.87
artzin,FUR,https://www.vlr.gg/player/5957/artzin,Americas,706357,all,,bo3,0.83,182.0,27,36,17,70%,117.0,22%,2.0,8.0,0.75
koalanoob,FUR,https://www.vlr.gg/player/3722/koalanoob,Americas,706357,all,,bo3,0.81,194.0,34,38,4,54%,130.0,31%,9.0,12.0,0.89
C0M,FUR,https://www.vlr.gg/player/619/c0m,Americas,706357,all,,bo3,0.74,136.0,22,29,12,61%,97.0,26%,2.0,2.0,0.76
mada,NRG,https://www.vlr.gg/player/5132/mada,Americas,706357,all,,bo3,1.36,248.0,40,27,18,85%,154.0,29%,7.0,4.0,1.48
brawk,NRG,https://www.vlr.gg/player/2172/brawk,Americas,706357,all,,bo3,1.26,222.0,34,26,12,78%,151.0,28%,5.0,4.0,1.31
Ethan,NRG,https://www.vlr.gg/player/11225/ethan,Americas,706357,all,,bo3,1.21,203.0,33,26,22,83%,121.0,19%,3.0,2.0,1.27
keiko,NRG,https://www.vlr.gg/player/11494/keiko,Americas,706357,all,,bo3,0.95,200.0,34,33,9,67%,129.0,37%,11.0,6.0,1.03
skuba,NRG,https://www.vlr.gg/player/11118/skuba,Americas,706357,all,,bo3,0.9,170.0,27,28,12,83%,106.0,28%,2.0,2.0,0.96
Timotino,100T,https://www.vlr.gg/player/29893/timotino,Americas,706358,all,,bo3,1.43,274.0,35,19,8,81%,180.0,26%,12.0,3.0,1.84
Cryocells,100T,https://www.vlr.gg/player/4147/cryocells,Americas,706358,all,,bo3,1.4,268.0,35,18,8,78%,160.0,22%,6.0,1.0,1.94
Asuna,100T,https://www.vlr.gg/player/601/asuna,Americas,706358,all,,bo3,1.36,267.0,33,20,18,86%,180.0,22%,4.0,0.0,1.65
vora,100T,https://www.vlr.gg/player/20140/vora,Americas,706358,all,,bo3,1.28,192.0,27,17,12,86%,131.0,28%,4.0,1.0,1.59
bang,100T,https://www.vlr.gg/player/3880/bang,Americas,706358,all,,bo3,1.05,172.0,22,21,12,81%,110.0,32%,3.0,2.0,1.05
heat,KRÜ,https://www.vlr.gg/player/8673/heat,Americas,706358,all,,bo3,1.0,182.0,28,29,5,56%,141.0,19%,3.0,6.0,0.97
mwzera,KRÜ,https://www.vlr.gg/player/939/mwzera,Americas,706358,all,,bo3,0.89,179.0,21,30,12,61%,128.0,19%,0.0,0.0,0.7
Less,KRÜ,https://www.vlr.gg/player/8447/less,Americas,706358,all,,bo3,0.57,152.0,17,32,7,50%,107.0,19%,2.0,5.0,0.53
Dantedeu5,KRÜ,https://www.vlr.gg/player/41135/dantedeu5,Americas,706358,all,,bo3,0.55,145.0,19,31,6,61%,91.0,30%,1.0,12.0,0.61
saadhak,KRÜ,https://www.vlr.gg/player/727/saadhak,Americas,706358,all,,bo3,0.39,89.0,10,30,9,53%,70.0,10%,1.0,6.0,0.33
Xross,NS,https://www.vlr.gg/player/42772/xross,Pacific,698897,all,,bo3,1.12,209.0,43,37,14,73%,147.0,27%,5.0,8.0,1.16
Rb,NS,https://www.vlr.gg/player/488/rb,Pacific,698897,all,,bo3,1.11,225.0,49,40,13,69%,147.0,23%,4.0,6.0,1.23
Francis,NS,https://www.vlr.gg/player/31828/francis,Pacific,698897,all,,bo3,1.06,208.0,43,38,24,76%,137.0,22%,2.0,3.0,1.13
Dambi,NS,https://www.vlr.gg/player/31827/dambi,Pacific,698897,all,,bo3,1.03,216.0,46,41,15,71%,140.0,26%,8.0,12.0,1.12
Ivy,NS,https://www.vlr.gg/player/31829/ivy,Pacific,698897,all,,bo3,1.03,196.0,39,38,13,69%,130.0,29%,8.0,3.0,1.03
Autumn,GE,https://www.vlr.gg/player/872/autumn,Pacific,698897,all,,bo3,1.1,217.0,48,43,10,64%,134.0,21%,7.0,5.0,1.12
xavi8k,GE,https://www.vlr.gg/player/7754/xavi8k,Pacific,698897,all,,bo3,1.08,200.0,40,39,11,63%,134.0,23%,6.0,7.0,1.03
UdoTan,GE,https://www.vlr.gg/player/4428/udotan,Pacific,698897,all,,bo3,0.89,197.0,40,46,13,58%,136.0,29%,11.0,9.0,0.87
PatMen,GE,https://www.vlr.gg/player/13744/patmen,Pacific,698897,all,,bo3,0.85,198.0,39,50,23,69%,125.0,27%,6.0,5.0,0.78
Kr1stal,GE,https://www.vlr.gg/player/5796/kr1stal,Pacific,698897,all,,bo3,0.75,134.0,27,42,12,59%,96.0,26%,2.0,1.0,0.64
Sylvan,TS,https://www.vlr.gg/player/4056/sylvan,Pacific,698898,all,,bo3,1.13,197.0,27,26,3,53%,140.0,30%,2.0,5.0,1.04
kellyS,TS,https://www.vlr.gg/player/7437/kellys,Pacific,698898,all,,bo3,0.92,201.0,22,31,14,69%,142.0,29%,4.0,0.0,0.71
STYRON,TS,https://www.vlr.gg/player/11704/styron,Pacific,698898,all,,bo3,0.85,172.0,19,30,11,56%,112.0,20%,5.0,1.0,0.63
natz,TS,https://www.vlr.gg/player/7049/natz,Pacific,698898,all,,bo3,0.62,163.0,19,31,3,50%,107.0,35%,2.0,3.0,0.61
Zeus,TS,https://www.vlr.gg/player/46135/zeus,Pacific,698898,all,,bo3,0.3,98.0,11,33,5,56%,61.0,15%,2.0,12.0,0.33
iZu,T1,https://www.vlr.gg/player/29833/izu,Pacific,698898,all,,bo3,1.43,265.0,34,17,8,86%,163.0,26%,7.0,4.0,2.0
BuZz,T1,https://www.vlr.gg/player/804/buzz,Pacific,698898,all,,bo3,1.41,269.0,36,20,14,89%,175.0,24%,3.0,0.0,1.8
Munchkin,T1,https://www.vlr.gg/player/2489/munchkin,Pacific,698898,all,,bo3,1.25,196.0,26,17,15,78%,141.0,30%,1.0,3.0,1.53
Meteor,T1,https://www.vlr.gg/player/13039/meteor,Pacific,698898,all,,bo3,1.09,222.0,29,21,8,75%,136.0,15%,6.0,4.0,1.38
DH,T1,https://www.vlr.gg/player/43057/dh,Pacific,698898,all,,bo3,1.0,194.0,26,23,10,78%,139.0,36%,4.0,4.0,1.13
zhe,JDG,https://www.vlr.gg/player/49476/zhe,CN,701060,all,,bo3,,,69,58,15,71%,,27%,13.0,12.0,1.19
crownfisher,JDG,https://www.vlr.gg/player/64969/crownfisher,CN,701060,all,,bo3,,,57,53,29,77%,,34%,3.0,5.0,1.08
jkuro,JDG,https://www.vlr.gg/player/3519/jkuro,CN,701060,all,,bo3,,,47,61,13,56%,,28%,9.0,13.0,0.77
Yuicaw,JDG,https://www.vlr.gg/player/11218/yuicaw,CN,701060,all,,bo3,,,45,55,19,66%,,22%,3.0,7.0,0.82
BerLIN,JDG,https://www.vlr.gg/player/7857/berlin,CN,701060,all,,bo3,,,41,53,28,70%,,33%,4.0,8.0,0.77
vo0kashu,DRG,https://www.vlr.gg/player/3741/vo0kashu,CN,701060,all,,bo3,,,75,48,20,82%,,34%,10.0,3.0,1.56
Life,DRG,https://www.vlr.gg/player/3028/life,CN,701060,all,,bo3,,,64,49,8,75%,,30%,16.0,9.0,1.31
SpiritZ1,DRG,https://www.vlr.gg/player/31753/spiritz1,CN,701060,all,,bo3,,,57,56,10,65%,,33%,12.0,10.0,1.02
Nicc,DRG,https://www.vlr.gg/player/11524/nicc,CN,701060,all,,bo3,,,49,48,34,77%,,30%,4.0,4.0,1.02
Verse,DRG,https://www.vlr.gg/player/55817/verse,CN,701060,all,,bo3,,,35,58,33,66%,,34%,3.0,6.0,0.6
slowly,TYL,https://www.vlr.gg/player/41739/slowly,CN,701061,all,,bo3,,,40,37,15,68%,,37%,5.0,1.0,1.08
Scales,TYL,https://www.vlr.gg/player/39485/scales,CN,701061,all,,bo3,,,36,36,13,68%,,37%,8.0,4.0,1.0
splash,TYL,https://www.vlr.gg/player/36685/splash,CN,701061,all,,bo3,,,32,39,8,64%,,32%,7.0,8.0,0.82
SiuFatBB,TYL,https://www.vlr.gg/player/7849/siufatbb,CN,701061,all,,bo3,,,31,32,7,62%,,34%,2.0,4.0,0.97
Erv,TYL,https://www.vlr.gg/player/55085/erv,CN,701061,all,,bo3,,,22,36,23,79%,,25%,6.0,2.0,0.61
WsLeo,XLG,https://www.vlr.gg/player/24308/wsleo,CN,701061,all,,bo3,,,53,26,18,81%,,23%,3.0,3.0,2.04
Rarga,XLG,https://www.vlr.gg/player/22047/rarga,CN,701061,all,,bo3,,,38,33,10,72%,,42%,1.0,7.0,1.15
Sharks,XLG,https://www.vlr.gg/player/64849/sharks,CN,701061,all,,bo3,,,34,38,10,70%,,25%,10.0,10.0,0.89
Lysoar,XLG,https://www.vlr.gg/player/37489/lysoar,CN,701061,all,,bo3,,,33,29,10,79%,,26%,1.0,4.0,1.14
happywei,XLG,https://www.vlr.gg/player/37927/happywei,CN,701061,all,,bo3,,,22,35,15,66%,,27%,4.0,4.0,0.63
al0rante,PCF,https://www.vlr.gg/player/5292/al0rante,EMEA,712820,all,,bo3,1.15,260.0,35,33,5,74%,184.0,52%,3.0,3.0,1.06
waddle,PCF,https://www.vlr.gg/player/8226/waddle,EMEA,712820,all,,bo3,1.02,206.0,26,31,6,59%,151.0,34%,1.0,4.0,0.84
seven,PCF,https://www.vlr.gg/player/8376/seven,EMEA,712820,all,,bo3,0.75,182.0,22,33,7,54%,122.0,28%,6.0,8.0,0.67
qpert,PCF,https://www.vlr.gg/player/7105/qpert,EMEA,712820,all,,bo3,0.55,142.0,18,36,9,54%,104.0,33%,0.0,6.0,0.5
NINJA,PCF,https://www.vlr.gg/player/28948/ninja,EMEA,712820,all,,bo3,0.48,99.0,12,31,5,56%,64.0,15%,3.0,5.0,0.39
Sayonara,VIT,https://www.vlr.gg/player/33902/sayonara,EMEA,712820,all,,bo3,1.43,225.0,33,18,14,85%,147.0,24%,3.0,0.0,1.83
Derke,VIT,https://www.vlr.gg/player/5022/derke,EMEA,712820,all,,bo3,1.41,286.0,39,26,14,85%,202.0,38%,7.0,2.0,1.5
PROFEK,VIT,https://www.vlr.gg/player/5554/profek,EMEA,712820,all,,bo3,1.3,244.0,38,21,15,77%,157.0,25%,4.0,5.0,1.81
Chronicle,VIT,https://www.vlr.gg/player/458/chronicle,EMEA,712820,all,,bo3,1.1,215.0,30,23,8,74%,142.0,15%,9.0,5.0,1.3
Jamppi,VIT,https://www.vlr.gg/player/9780/jamppi,EMEA,712820,all,,bo3,0.93,171.0,24,25,22,85%,104.0,19%,3.0,1.0,0.96
Favian,EF,https://www.vlr.gg/player/41720/favian,EMEA,712821,all,,bo3,1.19,211.0,30,28,8,68%,136.0,28%,2.0,4.0,1.07
Spear,EF,https://www.vlr.gg/player/41718/spear,EMEA,712821,all,,bo3,0.87,204.0,24,35,13,61%,137.0,28%,6.0,5.0,0.69
echo,EF,https://www.vlr.gg/player/49346/echo,EMEA,712821,all,,bo3,0.72,166.0,22,33,7,66%,122.0,42%,4.0,9.0,0.67
nekky,EF,https://www.vlr.gg/player/12670/nekky,EMEA,712821,all,,bo3,0.67,174.0,23,33,8,74%,117.0,34%,3.0,5.0,0.7
audaz,EF,https://www.vlr.gg/player/40843/audaz,EMEA,712821,all,,bo3,0.65,131.0,17,31,8,53%,84.0,33%,0.0,0.0,0.55
ara,GX,https://www.vlr.gg/player/11332/ara,EMEA,712821,all,,bo3,1.35,294.0,40,24,7,79%,180.0,29%,7.0,5.0,1.67
neT,GX,https://www.vlr.gg/player/6582/net,EMEA,712821,all,,bo3,1.3,293.0,36,24,15,79%,195.0,33%,5.0,2.0,1.5
Flickless,GX,https://www.vlr.gg/player/6959/flickless,EMEA,712821,all,,bo3,1.15,239.0,35,26,11,89%,146.0,33%,6.0,3.0,1.35
westside,GX,https://www.vlr.gg/player/34684/westside,EMEA,712821,all,,bo3,1.11,194.0,29,23,12,79%,127.0,47%,5.0,1.0,1.26
Jesse,GX,https://www.vlr.gg/player/2653/jesse,EMEA,712821,all,,bo3,1.09,147.0,19,19,30,84%,104.0,22%,0.0,4.0,1.0
trent,G2,https://www.vlr.gg/player/15500/trent,Americas,706359,all,,bo3,1.5,257.0,25,16,30,94%,167.0,30%,3.0,0.0,1.56
jawgemo,G2,https://www.vlr.gg/player/3993/jawgemo,Americas,706359,all,,bo3,1.23,235.0,30,20,10,82%,156.0,23%,7.0,1.0,1.5
valyn,G2,https://www.vlr.gg/player/3885/valyn,Americas,706359,all,,bo3,1.21,235.0,30,19,9,73%,140.0,21%,3.0,5.0,1.58
BABYBAY,G2,https://www.vlr.gg/player/2170/babybay,Americas,706359,all,,bo3,1.19,188.0,26,15,3,76%,130.0,26%,6.0,3.0,1.73
leaf,G2,https://www.vlr.gg/player/7873/leaf,Americas,706359,all,,bo3,1.18,204.0,26,18,9,82%,132.0,29%,2.0,3.0,1.44
OXY,C9,https://www.vlr.gg/player/18796/oxy,Americas,706359,all,,bo3,0.89,211.0,23,27,4,58%,135.0,42%,6.0,12.0,0.85
v1c,C9,https://www.vlr.gg/player/17433/v1c,Americas,706359,all,,bo3,0.75,184.0,22,29,9,67%,140.0,24%,2.0,4.0,0.76
Jackk,C9,https://www.vlr.gg/player/44842/jackk,Americas,706359,all,,bo3,0.69,141.0,13,26,9,61%,92.0,25%,0.0,1.0,0.5
FireBallOps,C9,https://www.vlr.gg/player/10053/fireballops,Americas,706359,all,,bo3,0.68,147.0,16,28,3,52%,92.0,36%,1.0,3.0,0.57
Zellsis,C9,https://www.vlr.gg/player/729/zellsis,Americas,706359,all,,bo3,0.65,144.0,14,27,9,52%,87.0,31%,3.0,1.0,0.52
johnqt,SEN,https://www.vlr.gg/player/1265/johnqt,Americas,706360,all,,bo3,1.46,241.0,37,20,11,87%,160.0,28%,2.0,0.0,1.85
cortezia,SEN,https://www.vlr.gg/player/5395/cortezia,Americas,706360,all,,bo3,1.3,215.0,30,20,5,77%,149.0,35%,4.0,2.0,1.5
JonahP,SEN,https://www.vlr.gg/player/4581/jonahp,Americas,706360,all,,bo3,1.21,195.0,27,21,11,77%,131.0,19%,2.0,2.0,1.29
Jerrwin,SEN,https://www.vlr.gg/player/34057/jerrwin,Americas,706360,all,,bo3,0.93,201.0,28,27,12,82%,131.0,22%,11.0,5.0,1.04
Reduxx,SEN,https://www.vlr.gg/player/8419/reduxx,Americas,706360,all,,bo3,0.91,186.0,26,26,14,79%,128.0,31%,6.0,5.0,1.0
tkzin,LOUD,https://www.vlr.gg/player/41224/tkzin,Americas,706360,all,,bo3,0.94,201.0,28,31,4,74%,129.0,29%,5.0,9.0,0.9
lukxo,LOUD,https://www.vlr.gg/player/28716/lukxo,Americas,706360,all,,bo3,0.93,194.0,24,28,11,72%,140.0,39%,5.0,4.0,0.86
DaviH,LOUD,https://www.vlr.gg/player/10885/davih,Americas,706360,all,,bo3,0.85,148.0,21,28,8,69%,107.0,26%,1.0,2.0,0.75
Darker,LOUD,https://www.vlr.gg/player/10557/darker,Americas,706360,all,,bo3,0.8,172.0,23,29,9,59%,119.0,29%,0.0,2.0,0.79
erde,LOUD,https://www.vlr.gg/player/29242/erde,Americas,706360,all,,bo3,0.58,138.0,18,32,12,54%,92.0,19%,3.0,8.0,0.56
something,PRX,https://www.vlr.gg/player/17086/something,Pacific,698899,all,,bo3,1.71,287.0,34,14,8,88%,180.0,33%,9.0,3.0,2.43
d4v41,PRX,https://www.vlr.gg/player/9803/d4v41,Pacific,698899,all,,bo3,1.67,271.0,33,11,9,85%,176.0,34%,4.0,1.0,3.0
invy,PRX,https://www.vlr.gg/player/8504/invy,Pacific,698899,all,,bo3,1.22,174.0,23,13,7,76%,111.0,35%,1.0,3.0,1.77
f0rsakeN,PRX,https://www.vlr.gg/player/9801/f0rsaken,Pacific,698899,all,,bo3,1.16,240.0,28,21,13,82%,167.0,37%,1.0,2.0,1.33
Jinggg,PRX,https://www.vlr.gg/player/7378/jinggg,Pacific,698899,all,,bo3,0.94,200.0,21,25,13,82%,146.0,33%,5.0,4.0,0.84
free1ng,KRX,https://www.vlr.gg/player/1916/free1ng,Pacific,698899,all,,bo3,0.78,157.0,18,27,9,61%,110.0,34%,4.0,5.0,0.67
HYUNMIN,KRX,https://www.vlr.gg/player/28400/hyunmin,Pacific,698899,all,,bo3,0.76,141.0,16,27,9,64%,110.0,49%,3.0,3.0,0.59
BeYN,KRX,https://www.vlr.gg/player/4678/beyn,Pacific,698899,all,,bo3,0.72,175.0,18,28,8,48%,112.0,21%,2.0,4.0,0.64
MaKo,KRX,https://www.vlr.gg/player/4462/mako,Pacific,698899,all,,bo3,0.56,148.0,16,27,9,64%,83.0,32%,1.0,4.0,0.59
Flicker,KRX,https://www.vlr.gg/player/51100/flicker,Pacific,698899,all,,bo3,0.55,140.0,16,30,4,55%,100.0,27%,3.0,4.0,0.53
Raxcal,GEN,https://www.vlr.gg/player/48925/raxcal,Pacific,698901,all,,bo3,1.26,239.0,49,40,18,81%,155.0,22%,7.0,4.0,1.23
t3xture,GEN,https://www.vlr.gg/player/9196/t3xture,Pacific,698901,all,,bo3,1.11,214.0,47,41,6,74%,140.0,27%,11.0,7.0,1.15
Ash,GEN,https://www.vlr.gg/player/25017/ash,Pacific,698901,all,,bo3,0.97,224.0,51,50,7,69%,152.0,21%,10.0,9.0,1.02
Karon,GEN,https://www.vlr.gg/player/34974/karon,Pacific,698901,all,,bo3,0.89,193.0,43,48,19,71%,116.0,37%,5.0,6.0,0.9
Efina,GEN,https://www.vlr.gg/player/985/efina,Pacific,698901,all,,bo3,0.66,119.0,22,42,24,63%,86.0,14%,0.0,3.0,0.52
Monyet,RRQ,https://www.vlr.gg/player/8497/monyet,Pacific,698901,all,,bo3,1.41,254.0,54,38,25,84%,159.0,36%,3.0,5.0,1.42
crazyguy,RRQ,https://www.vlr.gg/player/1430/crazyguy,Pacific,698901,all,,bo3,0.99,198.0,41,41,17,73%,132.0,18%,4.0,6.0,1.0
xffero,RRQ,https://www.vlr.gg/player/4871/xffero,Pacific,698901,all,,bo3,0.98,209.0,48,43,11,73%,134.0,29%,3.0,5.0,1.12
Xan,RRQ,https://www.vlr.gg/player/11737/xan,Pacific,698901,all,,bo3,0.96,203.0,43,45,15,74%,130.0,24%,14.0,11.0,0.96
Kushy,RRQ,https://www.vlr.gg/player/4866/kushy,Pacific,698901,all,,bo3,0.81,171.0,35,45,23,73%,119.0,26%,5.0,6.0,0.78
swagzor,NOVA,https://www.vlr.gg/player/45492/swagzor,CN,701063,all,,bo3,,,36,30,10,73%,,29%,7.0,9.0,1.2
qiutiaN,NOVA,https://www.vlr.gg/player/43007/qiutian,CN,701063,all,,bo3,,,35,28,12,73%,,26%,2.0,2.0,1.25
GuanG,NOVA,https://www.vlr.gg/player/41054/guang,CN,701063,all,,bo3,,,35,22,1,73%,,27%,2.0,1.0,1.59
Ezeir,NOVA,https://www.vlr.gg/player/46460/ezeir,CN,701063,all,,bo3,,,29,23,18,76%,,23%,4.0,4.0,1.26
cb,NOVA,https://www.vlr.gg/player/39697/cb,CN,701063,all,,bo3,,,29,28,10,76%,,23%,5.0,5.0,1.04
whzy,BLG,https://www.vlr.gg/player/4885/whzy,CN,701063,all,,bo3,,,40,32,3,66%,,24%,8.0,9.0,1.25
nephh,BLG,https://www.vlr.gg/player/10698/nephh,CN,701063,all,,bo3,,,29,32,26,73%,,27%,5.0,2.0,0.91
rushia,BLG,https://www.vlr.gg/player/48878/rushia,CN,701063,all,,bo3,,,22,31,7,56%,,21%,4.0,2.0,0.71
FT,BLG,https://www.vlr.gg/player/64029/ft,CN,701063,all,,bo3,,,21,36,8,63%,,21%,4.0,2.0,0.58
Knight,BLG,https://www.vlr.gg/player/4774/knight,CN,701063,all,,bo3,,,19,33,9,56%,,22%,0.0,5.0,0.58
lovers rock,BBL,https://www.vlr.gg/player/40935/lovers-rock,EMEA,712822,all,,bo3,1.28,271.0,60,40,13,77%,179.0,17%,17.0,7.0,1.5
Crewen,BBL,https://www.vlr.gg/player/12795/crewen,EMEA,712822,all,,bo3,1.13,216.0,49,37,9,71%,146.0,44%,4.0,5.0,1.32
Loita,BBL,https://www.vlr.gg/player/24344/loita,EMEA,712822,all,,bo3,1.1,181.0,39,36,27,71%,114.0,39%,8.0,3.0,1.08
Lar0k,BBL,https://www.vlr.gg/player/31305/lar0k,EMEA,712822,all,,bo3,0.98,198.0,42,44,28,68%,125.0,27%,6.0,5.0,0.95
Rosé,BBL,https://www.vlr.gg/player/5565/ros,EMEA,712822,all,,bo3,0.91,178.0,35,41,16,68%,125.0,25%,4.0,3.0,0.85
ExiT,NAVI,https://www.vlr.gg/player/11917/exit,EMEA,712822,all,,bo3,1.12,243.0,55,49,10,71%,151.0,21%,10.0,15.0,1.12
Ruxic,NAVI,https://www.vlr.gg/player/18677/ruxic,EMEA,712822,all,,bo3,1.02,204.0,45,42,22,73%,126.0,26%,2.0,7.0,1.07
chloric,NAVI,https://www.vlr.gg/player/15639/chloric,EMEA,712822,all,,bo3,0.93,174.0,37,44,18,69%,121.0,30%,2.0,5.0,0.84
CyvOph,NAVI,https://www.vlr.gg/player/13258/cyvoph,EMEA,712822,all,,bo3,0.78,148.0,30,45,18,61%,109.0,23%,3.0,8.0,0.67
hiro,NAVI,https://www.vlr.gg/player/29867/hiro,EMEA,712822,all,,bo3,0.73,138.0,31,45,14,58%,97.0,37%,6.0,4.0,0.69
RieNs,TH,https://www.vlr.gg/player/10971/riens,EMEA,712823,all,,bo3,0.91,183.0,21,27,10,75%,130.0,56%,3.0,2.0,0.78
benjyfishy,TH,https://www.vlr.gg/player/29873/benjyfishy,EMEA,712823,all,,bo3,0.86,198.0,22,27,7,56%,130.0,34%,3.0,4.0,0.81
Boo,TH,https://www.vlr.gg/player/1144/boo,EMEA,712823,all,,bo3,0.68,141.0,17,28,3,63%,90.0,46%,1.0,6.0,0.61
Wo0t,TH,https://www.vlr.gg/player/21328/wo0t,EMEA,712823,all,,bo3,0.62,177.0,16,31,7,56%,107.0,23%,2.0,4.0,0.52
koshmaras,TH,https://www.vlr.gg/player/23365/koshmaras,EMEA,712823,all,,bo3,0.27,97.0,8,31,9,47%,75.0,9%,0.0,7.0,0.26
LewN,KC,https://www.vlr.gg/player/20144/lewn,EMEA,712823,all,,bo3,1.66,375.0,43,19,8,88%,225.0,38%,10.0,4.0,2.26
dos9,KC,https://www.vlr.gg/player/16215/dos9,EMEA,712823,all,,bo3,1.38,236.0,29,16,13,81%,147.0,25%,5.0,3.0,1.81
SUYGETSU,KC,https://www.vlr.gg/player/2858/suygetsu,EMEA,712823,all,,bo3,1.23,186.0,21,15,12,84%,123.0,28%,1.0,1.0,1.4
Avez,KC,https://www.vlr.gg/player/5654/avez,EMEA,712823,all,,bo3,1.2,194.0,23,16,11,81%,135.0,30%,1.0,0.0,1.44
N4RRATE,KC,https://www.vlr.gg/player/36245/n4rrate,EMEA,712823,all,,bo3,1.11,212.0,28,18,2,78%,128.0,23%,6.0,1.0,1.56
nightz,ENVY,https://www.vlr.gg/player/41798/nightz,Americas,706361,all,,bo3,1.02,180.0,23,29,11,66%,133.0,31%,0.0,5.0,0.79
Rossy,ENVY,https://www.vlr.gg/player/1129/rossy,Americas,706361,all,,bo3,0.87,146.0,16,27,11,50%,106.0,25%,0.0,5.0,0.59
GLYPH,ENVY,https://www.vlr.gg/player/8286/glyph,Americas,706361,all,,bo3,0.79,139.0,20,29,8,66%,94.0,28%,1.0,0.0,0.69
Demon1,ENVY,https://www.vlr.gg/player/26171/demon1,Americas,706361,all,,bo3,0.66,132.0,20,33,3,55%,91.0,30%,6.0,5.0,0.61
keznit,ENVY,https://www.vlr.gg/player/2462/keznit,Americas,706361,all,,bo3,0.47,147.0,17,35,6,53%,104.0,14%,5.0,11.0,0.49
spike,LEV,https://www.vlr.gg/player/21661/spike,Americas,706361,all,,bo3,1.59,322.0,46,20,8,84%,207.0,25%,8.0,3.0,2.3
Sato,LEV,https://www.vlr.gg/player/21659/sato,Americas,706361,all,,bo3,1.35,243.0,34,20,15,87%,161.0,33%,6.0,1.0,1.7
kiNgg,LEV,https://www.vlr.gg/player/8549/kingg,Americas,706361,all,,bo3,1.16,205.0,27,18,12,82%,117.0,32%,5.0,3.0,1.5
blowz,LEV,https://www.vlr.gg/player/21251/blowz,Americas,706361,all,,bo3,1.13,161.0,22,16,11,82%,111.0,40%,1.0,2.0,1.38
Neon,LEV,https://www.vlr.gg/player/29243/neon,Americas,706361,all,,bo3,0.88,170.0,24,22,12,71%,106.0,24%,6.0,3.0,1.09
basic,FUR,https://www.vlr.gg/player/37354/basic,Americas,706362,all,,bo3,1.03,205.0,40,36,11,77%,133.0,28%,2.0,3.0,1.11
